timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-30 18:59:00,557.84,557.99,557.835,557.91,137272.698324,557.9213,1717,
2026-03-30 19:00:00,557.91,558.03,557.66,557.725,204699.16367,557.8054,2493,
2026-03-30 19:01:00,557.73,557.96,557.655,557.91,155642.046967,557.8311,2824,
2026-03-30 19:02:00,557.905,558.15,557.87,557.93,119434.541914,558.0213,2019,
2026-03-30 19:03:00,557.92,558.01,557.665,557.7,220403.449886,557.8765,2944,
2026-03-30 19:04:00,557.69,557.98,557.66,557.84,211608.669935,557.8287,2749,
2026-03-30 19:05:00,557.85,557.86,557.46,557.49,207318.801249,557.6016,3486,
2026-03-30 19:06:00,557.495,557.51,557.23,557.41,199600.611776,557.3855,3362,
2026-03-30 19:07:00,557.41,557.45,556.96,557.02,367877.791731,558.7198,4336,
2026-03-30 19:08:00,557.03,557.14,556.95,557.035,195869.058181,557.0404,3159,
2026-03-30 19:09:00,557.025,557.05,556.8,556.815,195055.871574,556.926,3399,
2026-03-30 19:10:00,556.815,556.9,556.35,556.36,355228.803324,558.3724,4331,
2026-03-30 19:11:00,556.37,556.5,555.91,556.15,420910.501352,556.2315,6926,
2026-03-30 19:12:00,556.15,556.35,556.07,556.09,203925.865918,556.2414,3521,
2026-03-30 19:13:00,556.08,556.305,556.04,556.255,171223.958223,556.2136,2709,
2026-03-30 19:14:00,556.26,556.28,556.0001,556.105,130511.721968,556.1053,2397,
2026-03-30 19:15:00,556.095,556.54,556.09,556.36,150473.541485,556.3562,2685,
2026-03-30 19:16:00,556.38,556.49,556.1923,556.34,114398.127122,556.384,2091,
2026-03-30 19:17:00,556.34,556.55,556.265,556.34,154308.42584,556.4211,2908,
2026-03-30 19:18:00,556.355,556.46,556.28,556.35,112786.98787,556.3906,2326,
2026-03-30 19:19:00,556.34,556.38,556.23,556.27,72294.977284,556.3096,1673,
2026-03-30 19:20:00,556.27,556.49,556.23,556.46,127241.770948,556.3645,2446,
2026-03-30 19:21:00,556.47,556.475,555.98,556.02,133546.459444,556.2238,2821,
2026-03-30 19:22:00,556.02,556.23,556.015,556.1,78940.886769,556.153,1712,
2026-03-30 19:23:00,556.14,556.42,556.08,556.3,92574.895089,556.2785,1806,
2026-03-30 19:24:00,556.29,556.31,556.09,556.12,69678.24143,556.2233,1464,
2026-03-30 19:25:00,556.11,556.1799,555.87,555.9501,108377.202569,556.0109,2359,
2026-03-30 19:26:00,555.9305,556.16,555.92,556.11,115384.442048,556.045,1998,
2026-03-30 19:27:00,556.11,556.18,555.84,555.94,165686.222169,555.9772,2269,
2026-03-30 19:28:00,555.945,555.945,555.65,555.74,123576.471229,555.7919,2364,
2026-03-30 19:29:00,555.74,555.935,555.6,555.89,177525.349025,555.8368,2751,
2026-03-30 19:30:00,555.89,556.4,555.89,556.205,221043.682609,556.1488,4536,
2026-03-30 19:31:00,556.205,556.29,555.778,555.86,141910.261028,556.0336,2904,
2026-03-30 19:32:00,555.86,555.91,555.62,555.75,144846.457193,555.7889,2450,
2026-03-30 19:33:00,555.75,556.02,555.75,555.925,102457.764264,555.8986,2206,
2026-03-30 19:34:00,555.92,555.92,555.695,555.76,132314.389725,555.8195,2179,
2026-03-30 19:35:00,555.76,556.14,555.75,556.0599,136321.538763,555.9553,2601,
2026-03-30 19:36:00,556.06,556.93,556.06,556.83,348370.869395,556.5471,5456,
2026-03-30 19:37:00,556.83,556.84,556.47,556.63,198882.043212,556.6655,3261,
2026-03-30 19:38:00,556.64,556.655,556.28,556.335,138644.049872,556.4456,2685,
2026-03-30 19:39:00,556.33,556.475,556.2,556.41,154086.529396,556.3206,2227,
2026-03-30 19:40:00,556.43,556.79,556.42,556.72,159101.070285,556.602,2772,
2026-03-30 19:41:00,556.68,556.91,556.5262,556.91,124988.801403,556.7058,2434,
2026-03-30 19:42:00,556.9,557.15,556.79,556.855,253487.31245,556.9725,3957,
2026-03-30 19:43:00,556.84,556.9,556.66,556.88,144406.377954,556.787,2727,
2026-03-30 19:44:00,556.873,557.12,556.83,556.95,141924.231915,556.9719,2634,
2026-03-30 19:45:00,556.95,557.18,556.8701,557.11,190659.518702,557.0486,3196,
2026-03-30 19:46:00,557.08,557.28,556.92,557.2,167274.247341,557.0625,2836,
2026-03-30 19:47:00,557.2,557.75,557.16,557.62,246327.683977,557.4305,4445,
2026-03-30 19:48:00,557.61,557.64,557.28,557.375,230358.660399,557.4696,3638,
2026-03-30 19:49:00,557.39,557.48,557.22,557.41,152314.579243,557.3424,2737,
2026-03-30 19:50:00,557.41,557.92,557.04,557.89,389333.627881,557.532,6732,
2026-03-30 19:51:00,557.89,558.115,557.83,558.06,266507.730905,557.9676,4541,
2026-03-30 19:52:00,558.06,558.08,557.74,557.75,255068.327657,557.9133,4319,
2026-03-30 19:53:00,557.76,558.05,557.51,558.03,216891.466642,557.7803,4206,
2026-03-30 19:54:00,558.03,558.31,557.87,558.2401,349469.631481,558.081,5367,
2026-03-30 19:55:00,558.23,558.87,558.23,558.685,437503.526182,558.613,6722,
2026-03-30 19:56:00,558.69,558.88,558.56,558.845,238202.781383,558.7614,3996,
2026-03-30 19:57:00,558.85,558.98,558.74,558.865,402124.743412,558.8556,5493,
2026-03-30 19:58:00,558.865,558.92,558.26,558.38,589094.686204,558.4069,8155,
2026-03-30 19:59:00,558.39,558.57,558.07,558.29,835691.470287,558.3137,12245,
2026-03-30 20:00:00,558.28,558.47,557.85,557.99,70186.381831,558.1717,500,
2026-03-30 20:01:00,558.04,558.07,557.9,557.92,31367.733844,558.0057,281,
2026-03-30 20:02:00,557.96,558.07,557.91,558.06,21297.121092,558.0153,229,
2026-03-30 20:03:00,558.01,558.07,557.95,557.99,19311.638545,558.039,237,
2026-03-30 20:04:00,557.99,557.99,557.81,557.81,35930.691079,557.9049,255,
2026-03-30 20:05:00,557.84,558.01,557.8,557.8,54674.653215,557.955,385,
2026-03-30 20:06:00,557.805,557.86,557.7427,557.82,18318.492845,557.8199,199,
2026-03-30 20:07:00,557.89,557.89,557.53,557.53,47035.369438,557.7048,394,
2026-03-30 20:08:00,557.54,557.61,557.33,557.39,346518.04523,562.1382,268,
2026-03-30 20:09:00,557.41,557.61,557.39,557.61,11178.347346,557.507,102,
2026-03-30 20:10:00,557.55,557.6199,557.5,557.5299,21267.98636,557.5905,147,
2026-03-30 20:11:00,557.5299,557.5299,557.38,557.45,1023351.146249,558.2636,198,
2026-03-30 20:12:00,557.43,557.5,557.35,557.389,46154.85062,557.4315,439,
2026-03-30 20:13:00,557.4,558.35,557.25,557.26,64829.154911,557.651,300,
2026-03-30 20:14:00,557.3,557.37,557.27,557.32,38359.129993,557.626,279,
2026-03-30 20:15:00,557.3,557.57,557.3,557.39,25870.396983,557.4259,165,
2026-03-30 20:16:00,557.39,557.4787,557.33,557.46,17867.766185,557.3942,163,
2026-03-30 20:17:00,557.47,557.5,557.38,557.39,7498.771304,557.4894,89,
2026-03-30 20:18:00,557.4,557.47,557.38,557.44,6412.866672,557.5071,86,
2026-03-30 20:19:00,557.45,557.53,557.45,557.45,9046.515921,557.5201,103,
2026-03-30 20:20:00,557.43,557.52,557.4,557.47,16283.658436,557.4987,132,
2026-03-30 20:21:00,557.45,557.5055,557.45,557.45,2582.131956,557.4855,49,
2026-03-30 20:22:00,557.44,557.44,557.38,557.38,118964.49809,561.9973,131,
2026-03-30 20:23:00,557.38,557.38,557.3,557.36,7185.871956,557.3865,94,
2026-03-30 20:24:00,557.35,557.35,557.27,557.3295,9828.387372,557.3298,96,
2026-03-30 20:25:00,557.349,557.36,557.3,557.31,10217.48563,557.3451,102,
2026-03-30 20:26:00,557.34,557.36,557.33,557.33,24872.872801,557.3611,166,
2026-03-30 20:27:00,557.34,557.3943,557.32,557.3943,40349.801077,557.3517,249,
2026-03-30 20:28:00,557.37,557.52,557.37,557.43,4322.754914,557.5531,60,
2026-03-30 20:29:00,557.41,557.45,557.4,557.41,2328.239846,557.4767,45,
2026-03-30 20:30:00,557.45,557.46,557.35,557.42,27084.082512,557.4096,237,
2026-03-30 20:31:00,557.44,557.52,557.42,557.42,2705.952211,557.6507,51,
2026-03-30 20:32:00,557.35,557.43,557.35,557.43,873.507252,557.7391,32,
2026-03-30 20:33:00,557.4252,557.4252,557.4252,557.4252,319.645854,558.5344,28,
2026-03-30 20:34:00,557.37,557.42,557.35,557.35,2283.878657,557.5907,71,
2026-03-30 20:35:00,557.36,557.36,557.31,557.32,1207.152985,557.3993,65,
2026-03-30 20:36:00,557.34,557.4,557.33,557.3704,645.570875,557.8506,33,
2026-03-30 20:37:00,557.37,557.3701,557.36,557.3701,2569.950931,557.5767,33,
2026-03-30 20:38:00,557.37,557.4061,557.37,557.4,1620.897029,557.6903,48,
2026-03-30 20:39:00,557.38,557.38,557.36,557.38,24048.857909,557.3901,183,
2026-03-30 20:40:00,557.4303,557.47,557.41,557.429,15182.402894,557.4784,137,
2026-03-30 20:41:00,557.45,557.5,557.45,557.5,16669.832151,557.4962,182,
2026-03-30 20:42:00,557.48,557.53,557.44,557.5,9274.642558,557.5036,116,
2026-03-30 20:43:00,557.52,557.53,557.48,557.5,7305.239194,557.5181,93,
2026-03-30 20:44:00,557.52,557.63,557.5,557.63,17245.992875,557.5847,153,
2026-03-30 20:45:00,557.59,557.59,557.55,557.55,6590.068262,557.5724,73,
2026-03-30 20:46:00,557.56,557.5696,557.55,557.5501,2447.139908,557.5925,50,
2026-03-30 20:47:00,557.6,557.62,557.57,557.57,14349.501697,557.6176,134,
2026-03-30 20:48:00,557.56,557.62,557.56,557.59,9291.405318,557.5941,74,
2026-03-30 20:49:00,557.57,557.57,557.55,557.55,19849.376826,557.5792,144,
2026-03-30 20:50:00,557.55,557.55,557.52,557.52,1832.468049,557.6707,37,
2026-03-30 20:51:00,557.6,557.61,557.56,557.57,4966.923554,557.6813,69,
2026-03-30 20:52:00,557.55,557.55,557.46,557.46,28601.818209,557.5634,226,
2026-03-30 20:53:00,557.49,557.5194,557.47,557.51,25587.726866,557.5086,202,
2026-03-30 20:54:00,557.48,557.49,557.47,557.47,8441.047238,557.4839,76,
2026-03-30 20:55:00,557.489,557.53,557.47,557.53,8783.644222,557.5194,84,
2026-03-30 20:56:00,557.51,557.55,557.4383,557.4383,11675.670677,557.5188,101,
2026-03-30 20:57:00,557.49,557.49,557.46,557.46,7363.521862,557.5022,59,
2026-03-30 20:58:00,557.46,557.57,557.46,557.52,6069.516621,557.543,91,
2026-03-30 20:59:00,557.51,557.6,557.5,557.58,13337.507777,557.5383,89,
2026-03-30 21:00:00,557.61,557.65,557.51,557.65,2918.597518,557.729,73,
2026-03-30 21:01:00,557.6318,557.65,557.63,557.65,1659.330711,557.7416,107,
2026-03-30 21:02:00,557.65,557.68,557.64,557.66,2345.97499,557.8885,95,
2026-03-30 21:03:00,557.66,557.71,557.66,557.71,3042.090262,557.6981,194,
2026-03-30 21:04:00,557.71,557.7184,557.68,557.68,457.25551,558.0115,35,
2026-03-30 21:05:00,557.68,557.73,557.6,557.65,6808.59871,557.7476,160,
2026-03-30 21:06:00,557.6039,557.61,557.6,557.6,1571.129361,557.6507,34,
2026-03-30 21:07:00,557.5952,557.6,557.54,557.54,2726.791255,557.7144,66,
2026-03-30 21:08:00,557.6,557.65,557.59,557.59,352.007014,557.6393,31,
2026-03-30 21:09:00,557.62,557.62,557.57,557.57,1092.463073,557.8182,24,
2026-03-30 21:11:00,557.6,557.61,557.58,557.6,655.032278,557.6197,38,
2026-03-30 21:12:00,557.62,557.63,557.62,557.62,359.089681,557.7638,22,
2026-03-30 21:13:00,557.64,557.64,557.64,557.64,1280.71573,557.9521,42,
2026-03-30 21:14:00,557.64,557.65,557.64,557.64,874.533711,557.9785,40,
2026-03-30 21:16:00,557.64,557.64,557.64,557.64,697.685156,558.1844,30,
2026-03-30 21:17:00,557.64,557.64,557.64,557.64,205.737089,559.6347,28,
2026-03-30 21:18:00,557.56,557.6107,557.56,557.6,786.492117,557.9361,46,
2026-03-30 21:19:00,557.58,557.62,557.56,557.6174,608.0399,557.6438,38,
2026-03-30 21:20:00,557.62,557.63,557.62,557.63,400.0,557.6282,30,
2026-03-30 21:21:00,557.65,557.65,557.63,557.63,1109.555106,557.9279,13,
2026-03-30 21:22:00,557.63,557.63,557.6,557.6,364.648375,558.6138,41,
2026-03-30 21:23:00,557.64,557.64,557.51,557.51,10349.921206,557.5642,83,
2026-03-30 21:24:00,557.59,557.59,557.56,557.56,313.507669,558.4923,50,
2026-03-30 21:25:00,557.56,557.56,557.5,557.5,1075.449349,557.7529,68,
2026-03-30 21:26:00,557.6,557.66,557.58,557.6,4410.203841,557.6648,52,
2026-03-30 21:27:00,557.58,557.58,557.55,557.56,622.043038,557.6068,32,
2026-03-30 21:28:00,557.5399,557.55,557.5239,557.55,374.448403,558.2081,11,
2026-03-30 21:29:00,557.52,557.5489,557.5,557.5489,1378.975434,557.9053,21,
2026-03-30 21:30:00,557.55,557.55,557.45,557.4502,2782.659655,557.626,31,
2026-03-30 21:31:00,557.54,557.55,557.42,557.42,812.832946,558.0539,30,
2026-03-30 21:32:00,557.42,557.45,557.42,557.43,948.432342,557.6896,54,
2026-03-30 21:33:00,557.5,557.5,557.42,557.42,1034.110533,557.5049,40,
2026-03-30 21:34:00,557.48,557.49,557.48,557.49,584.645661,558.098,22,
2026-03-30 21:35:00,557.49,557.69,557.49,557.51,1160.644929,557.8712,56,
2026-03-30 21:37:00,557.55,557.55,557.5032,557.5032,453.516925,558.1765,23,
2026-03-30 21:38:00,557.58,557.84,557.5799,557.6,7100.119077,557.6913,197,
2026-03-30 21:39:00,557.58,557.8281,557.58,557.8281,649.377252,558.0962,16,
2026-03-30 21:40:00,557.63,557.63,557.63,557.63,239.984514,559.8983,20,
2026-03-30 21:41:00,557.5372,557.5372,557.5372,557.5372,123.863363,561.5061,21,
2026-03-30 21:42:00,557.62,557.65,557.6,557.65,1293.905216,558.0308,28,
2026-03-30 21:43:00,557.59,557.59,557.56,557.57,522.363077,557.9614,24,
2026-03-30 21:44:00,557.5863,557.5863,557.56,557.57,195.186525,558.1042,23,
2026-03-30 21:45:00,557.56,557.65,557.55,557.58,623.720958,558.2256,34,
2026-03-30 21:46:00,557.5866,557.65,557.5866,557.65,229.516373,558.8818,20,
2026-03-30 21:48:00,557.6062,557.65,557.57,557.65,337.044836,557.6803,21,
2026-03-30 21:49:00,557.59,557.59,557.55,557.55,422.883159,558.7403,31,
2026-03-30 21:50:00,557.53,557.53,557.53,557.53,237.669442,559.1162,28,
2026-03-30 21:51:00,557.5896,557.5896,557.51,557.52,642.042421,557.577,28,
2026-03-30 21:52:00,557.5,557.59,557.5,557.59,351.095059,557.7095,20,
2026-03-30 21:53:00,557.52,557.52,557.52,557.52,399.152749,557.7525,35,
2026-03-30 21:54:00,557.51,557.51,557.51,557.51,340.920347,559.0453,68,
2026-03-30 21:55:00,557.59,557.59,557.57,557.57,405.080882,557.6843,49,
2026-03-30 21:56:00,557.52,557.6,557.5,557.5,3369.027924,557.5082,35,
2026-03-30 21:57:00,557.5897,557.6,557.5897,557.6,1122.008967,557.6025,14,
2026-03-30 21:58:00,557.55,557.57,557.55,557.57,410.775654,558.6208,20,
2026-03-30 21:59:00,557.56,557.57,557.5,557.57,1859.504161,557.6935,22,
2026-03-30 22:00:00,557.57,558.2,557.57,558.2,25917.21905,558.0515,284,
2026-03-30 22:01:00,558.18,558.29,558.09,558.2,9999.215048,558.2079,90,
2026-03-30 22:02:00,558.3,558.37,558.09,558.17,5708.109053,558.29,67,
2026-03-30 22:03:00,558.28,558.5,558.28,558.46,2571.52037,558.5111,57,
2026-03-30 22:04:00,558.4,558.5,558.37,558.47,1975.826079,558.6555,50,
2026-03-30 22:05:00,558.47,558.5,558.33,558.3756,7925.079701,558.4776,41,
2026-03-30 22:06:00,558.38,558.4435,558.3403,558.4435,4195.378491,558.4182,51,
2026-03-30 22:07:00,558.3522,558.3522,558.17,558.2,4558.651506,558.3822,62,
2026-03-30 22:08:00,558.19,558.25,558.19,558.22,1997.690292,558.4149,26,
2026-03-30 22:09:00,558.16,558.16,557.9739,558.015,16257.621361,558.0574,94,
2026-03-30 22:10:00,557.94,557.97,557.799,557.86,1731.093522,557.924,56,
2026-03-30 22:11:00,557.91,557.91,557.72,557.88,950.760419,558.2418,47,
2026-03-30 22:12:00,557.8983,557.8983,557.7,557.7,507.556651,558.3733,40,
2026-03-30 22:13:00,557.79,557.8696,557.79,557.8696,1057.226133,557.9538,22,
2026-03-30 22:14:00,557.95,557.98,557.84,557.84,1566.806736,558.2055,34,
2026-03-30 22:15:00,557.85,557.85,557.7818,557.7818,810.554749,558.1955,27,
2026-03-30 22:16:00,557.83,557.86,557.83,557.86,162.087688,558.154,16,
2026-03-30 22:17:00,558.0,558.1498,557.9078,557.97,1269.014907,557.991,37,
2026-03-30 22:18:00,557.97,557.982,557.97,557.982,191.21254,558.6028,9,
2026-03-30 22:19:00,558.01,558.01,557.9102,557.9102,859.375968,558.1974,28,
2026-03-30 22:20:00,557.876,558.01,557.876,558.01,395.396432,558.4899,27,
2026-03-30 22:21:00,557.87,557.91,557.81,557.83,307.642993,559.0416,34,
2026-03-30 22:22:00,557.81,557.9722,557.81,557.9722,2689.113596,557.894,30,
2026-03-30 22:23:00,557.96,557.9639,557.95,557.96,912.022977,557.9727,21,
2026-03-30 22:24:00,557.91,558.03,557.91,558.03,435.031974,557.995,18,
2026-03-30 22:25:00,558.05,558.1,558.03,558.05,1023.488428,558.3266,26,
2026-03-30 22:26:00,558.06,558.21,558.06,558.2,4002.781345,558.2991,46,
2026-03-30 22:27:00,558.06,558.06,557.93,557.9491,2230.633924,558.1682,38,
2026-03-30 22:28:00,557.94,557.94,557.94,557.94,161.860375,560.9004,39,
2026-03-30 22:29:00,557.9627,557.9627,557.95,557.95,144.765004,560.9227,18,
2026-03-30 22:30:00,557.95,557.95,557.72,557.72,2436.676644,558.0364,63,
2026-03-30 22:31:00,557.68,557.76,557.64,557.76,5339.580772,557.7435,63,
2026-03-30 22:32:00,557.81,557.83,557.81,557.83,576.380273,558.1873,34,
2026-03-30 22:33:00,557.9,557.92,557.9,557.92,784.114428,557.9893,37,
2026-03-30 22:34:00,557.93,557.93,557.93,557.93,542.179227,558.1164,11,
2026-03-30 22:35:00,557.98,557.98,557.98,557.98,256.608193,559.266,30,
2026-03-30 22:36:00,557.93,557.93,557.93,557.93,327.268891,558.3606,30,
2026-03-30 22:38:00,557.87,557.87,557.86,557.86,504.520088,558.4463,34,
2026-03-30 22:42:00,557.8392,557.8392,557.7862,557.7862,356.021714,557.8707,39,
2026-03-30 22:43:00,557.76,557.8,557.76,557.8,322.270429,558.2564,25,
2026-03-30 22:44:00,557.75,557.75,557.61,557.61,5695.674489,557.7254,80,
2026-03-30 22:45:00,557.61,557.62,557.6,557.62,1828.571622,557.7784,23,
2026-03-30 22:46:00,557.58,557.6,557.58,557.6,255.634629,558.9912,24,
2026-03-30 22:47:00,557.6,557.6,557.6,557.6,144.022417,557.6919,21,
2026-03-30 22:48:00,557.5,557.56,557.46,557.56,2861.196471,557.5327,73,
2026-03-30 22:49:00,557.52,557.52,557.52,557.52,153.443627,559.1534,15,
2026-03-30 22:50:00,557.56,557.76,557.55,557.76,528.04534,557.6835,17,
2026-03-30 22:51:00,557.71,557.84,557.71,557.84,381.811576,558.9711,24,
2026-03-30 22:52:00,557.78,557.78,557.72,557.73,1279.305454,557.8785,21,
2026-03-30 22:53:00,557.71,557.77,557.71,557.77,2591.272027,557.8159,27,
2026-03-30 22:54:00,557.77,557.78,557.76,557.78,679.049733,557.8064,20,
2026-03-30 22:55:00,557.82,557.82,557.79,557.79,1075.514711,558.0662,31,
2026-03-30 22:56:00,557.77,557.77,557.63,557.64,2340.408964,557.8015,30,
2026-03-30 22:57:00,557.62,557.78,557.5,557.78,1546.035938,557.701,37,
2026-03-30 22:58:00,557.72,557.72,557.54,557.54,751.208746,557.7443,26,
2026-03-30 22:59:00,557.54,557.55,557.4,557.4,1353.312168,557.6098,50,
2026-03-30 23:00:00,557.37,557.3793,556.88,556.88,11132.506962,557.0895,322,
2026-03-30 23:01:00,556.9604,557.02,556.71,556.89,4188.362482,557.0265,78,
2026-03-30 23:02:00,556.89,556.91,556.69,556.75,9387.442531,556.8309,94,
2026-03-30 23:03:00,556.8,556.8,556.69,556.69,2574.603996,556.9159,34,
2026-03-30 23:04:00,556.7,556.7199,556.44,556.48,6094.512932,556.542,101,
2026-03-30 23:05:00,556.61,556.61,556.43,556.43,8950.656199,556.5532,76,
2026-03-30 23:06:00,556.451,556.451,556.3,556.31,3359.36966,556.4055,66,
2026-03-30 23:07:00,556.35,556.8,556.33,556.33,4166.903321,556.7373,99,
2026-03-30 23:08:00,556.3,556.59,555.49,556.1,18130.799398,555.9777,545,
2026-03-30 23:09:00,556.03,556.03,555.8427,555.95,4266.029299,555.9778,175,
2026-03-30 23:10:00,556.02,556.1,556.02,556.031,3079.787109,556.2146,47,
2026-03-30 23:11:00,556.14,556.28,556.1,556.28,2306.247751,556.2016,62,
2026-03-30 23:12:00,556.2,556.2,555.841,555.9,4877.391276,555.9928,101,
2026-03-30 23:13:00,555.9,555.98,555.77,555.98,2132.327363,555.9433,53,
2026-03-30 23:14:00,556.0,556.15,556.0,556.15,4645.079347,556.1187,59,
2026-03-30 23:15:00,556.09,556.13,555.89,556.05,3444.749945,556.0911,61,
2026-03-30 23:16:00,556.2,556.2,556.11,556.2,2055.502005,556.308,31,
2026-03-30 23:17:00,556.1,556.17,556.06,556.06,353.87981,557.5011,28,
2026-03-30 23:18:00,556.17,556.2,556.1623,556.1623,715.575167,556.6228,27,
2026-03-30 23:19:00,556.24,556.3,556.24,556.27,8464.60327,556.3335,58,
2026-03-30 23:20:00,556.3653,556.52,556.29,556.51,3742.825332,556.5415,66,
2026-03-30 23:21:00,556.55,556.64,556.45,556.45,4806.572666,556.6076,56,
2026-03-30 23:22:00,556.37,556.37,556.26,556.2803,1095.451829,556.5451,51,
2026-03-30 23:23:00,556.351,556.41,556.351,556.41,291.066842,556.5111,14,
2026-03-30 23:24:00,556.391,556.45,556.391,556.4,1745.394385,556.5552,29,
2026-03-30 23:25:00,556.42,556.46,556.32,556.3583,1923.887897,556.6146,25,
2026-03-30 23:26:00,556.32,556.35,556.32,556.35,1068.624397,556.6742,15,
2026-03-30 23:27:00,556.39,556.5,556.35,556.5,621.042609,556.472,31,
2026-03-30 23:28:00,556.49,556.5,556.42,556.42,1837.496069,556.5944,37,
2026-03-30 23:29:00,556.44,556.48,556.44,556.48,293.220179,556.868,23,
2026-03-30 23:30:00,556.36,556.37,556.06,556.13,1796.116122,556.2271,68,
2026-03-30 23:31:00,556.16,556.18,555.98,556.03,2087.670948,556.2995,67,
2026-03-30 23:32:00,555.98,556.04,555.98,556.0,1524.093381,556.063,41,
2026-03-30 23:33:00,556.0,556.0,555.931,556.0,489.110777,556.1069,45,
2026-03-30 23:34:00,556.0297,556.09,555.98,555.98,2121.663635,556.2129,30,
2026-03-30 23:35:00,555.96,556.05,555.96,556.05,6001.400455,556.0421,31,
2026-03-30 23:36:00,556.1722,556.27,556.08,556.16,5400.161998,556.1969,60,
2026-03-30 23:37:00,556.17,556.18,556.03,556.03,2903.78307,556.3113,37,
2026-03-30 23:38:00,556.11,556.11,556.05,556.05,422.525548,556.7875,30,
2026-03-30 23:39:00,556.11,556.11,556.0,556.0,754.574138,556.4724,37,
2026-03-30 23:40:00,555.94,556.0354,555.94,555.99,1725.036545,555.9952,21,
2026-03-30 23:41:00,555.95,556.06,555.86,556.06,3068.077416,555.9542,79,
2026-03-30 23:42:00,556.08,556.08,556.06,556.06,856.402279,556.331,27,
2026-03-30 23:43:00,556.05,556.165,556.0381,556.06,2079.022488,556.0575,41,
2026-03-30 23:44:00,556.0,556.0017,555.86,556.0017,828.338936,556.1545,42,
2026-03-30 23:45:00,555.98,555.98,555.77,555.79,2190.250968,555.9014,61,
2026-03-30 23:46:00,555.77,555.9,555.75,555.82,2142.054899,555.8273,44,
2026-03-30 23:47:00,555.77,555.78,555.64,555.64,6988.584225,555.7613,90,
2026-03-30 23:48:00,555.68,555.7822,555.63,555.7,1089.788005,556.0831,38,
2026-03-30 23:49:00,555.7139,555.84,555.71,555.8,1533.165851,555.8372,38,
2026-03-30 23:50:00,555.77,556.09,555.77,556.0,9355.385856,555.9643,91,
2026-03-30 23:51:00,556.0,556.0,555.93,555.93,4496.314779,556.0268,51,
2026-03-30 23:52:00,555.93,555.93,555.7368,555.75,4139.511808,555.8987,67,
2026-03-30 23:53:00,555.86,555.86,555.65,555.65,2317.381732,555.8384,43,
2026-03-30 23:54:00,555.7,555.76,555.69,555.76,2050.451056,555.8264,51,
2026-03-30 23:55:00,555.82,555.82,555.66,555.79,9490.02336,555.7336,52,
2026-03-30 23:56:00,555.72,555.8391,555.71,555.79,5592.611723,555.8564,32,
2026-03-30 23:57:00,555.86,555.86,555.57,555.66,4567.132596,555.6791,87,
2026-03-30 23:58:00,555.79,555.8,555.72,555.73,2344.123335,555.8001,51,
2026-03-30 23:59:00,555.74,556.03,555.73,556.03,20351.116265,555.8551,99,
2026-03-31 08:00:00,562.74,564.03,560.81,563.88,216694.807378,562.3755,3752,
2026-03-31 08:01:00,563.83,563.83,561.0,563.46,7739.08983,562.5455,331,
2026-03-31 08:02:00,563.45,563.64,563.32,563.6,11935.59864,562.713,234,
2026-03-31 08:03:00,563.7,563.81,563.5009,563.78,7933.004683,562.8327,137,
2026-03-31 08:04:00,563.7303,564.32,563.7031,564.2205,9352.155989,564.0604,219,
2026-03-31 08:05:00,564.19,564.45,564.1222,564.32,4158.748501,564.3769,134,
2026-03-31 08:06:00,564.32,564.38,564.1042,564.32,6546.089835,564.2549,140,
2026-03-31 08:07:00,564.39,564.41,564.07,564.09,5327.094365,564.2524,133,
2026-03-31 08:08:00,564.04,564.17,564.04,564.15,2480.386106,564.2183,94,
2026-03-31 08:09:00,564.22,564.43,564.22,564.27,4719.046168,564.3508,125,
2026-03-31 08:10:00,564.17,564.28,563.7038,563.7587,5121.680529,564.0404,140,
2026-03-31 08:11:00,563.8585,563.8669,563.57,563.57,4430.042598,563.7171,132,
2026-03-31 08:12:00,563.5815,563.74,563.44,563.44,2492.791379,563.839,125,
2026-03-31 08:13:00,563.51,563.75,563.5,563.6358,3947.700991,563.7392,139,
2026-03-31 08:14:00,563.64,563.64,563.3,563.36,1850.536485,563.6671,177,
2026-03-31 08:15:00,563.4,563.57,563.34,563.56,5635.811578,563.5048,225,
2026-03-31 08:16:00,563.57,563.82,563.48,563.73,5080.377828,563.7331,178,
2026-03-31 08:17:00,563.77,563.77,563.58,563.6,1353.020541,563.6407,55,
2026-03-31 08:18:00,563.5218,563.572,563.12,563.34,2095.918124,563.5739,92,
2026-03-31 08:19:00,563.35,563.5,563.32,563.5,3129.022586,563.3693,34,
2026-03-31 08:20:00,563.5,563.62,563.5,563.5209,2242.067388,563.595,62,
2026-03-31 08:21:00,563.62,563.67,563.58,563.58,3107.582454,563.74,71,
2026-03-31 08:22:00,563.41,563.47,563.24,563.28,4091.658504,563.4683,87,
2026-03-31 08:23:00,563.1082,563.18,563.03,563.09,2401.921495,563.3365,90,
2026-03-31 08:24:00,563.18,563.24,563.13,563.22,2813.552747,563.3202,40,
2026-03-31 08:25:00,563.27,563.27,563.19,563.19,421.022487,563.2421,18,
2026-03-31 08:26:00,563.16,563.16,563.0,563.0053,1769.035989,563.0757,54,
2026-03-31 08:27:00,563.0317,563.07,562.9,562.92,1019.053953,563.0198,49,
2026-03-31 08:28:00,562.99,563.19,562.99,563.19,1064.017988,563.0559,30,
2026-03-31 08:29:00,563.25,563.27,563.0,563.0,2685.026971,563.2087,61,
