timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-25 08:48:00,253.71,253.71,253.7,253.7,454.0,253.6977,19,
2026-03-25 08:50:00,253.73,253.73,253.73,253.73,518.0,253.7608,16,
2026-03-25 08:51:00,253.79,253.79,253.79,253.79,289.0,253.7503,12,
2026-03-25 08:53:00,253.56,253.56,253.56,253.56,102.0,253.561,3,
2026-03-25 08:59:00,253.51,253.51,253.51,253.51,278.0,253.511,5,
2026-03-25 09:01:00,253.3,253.3,253.3,253.3,608.0,253.3051,28,
2026-03-25 09:03:00,253.5,253.5,253.5,253.5,409.0,253.4799,14,
2026-03-25 09:17:00,253.51,253.51,253.51,253.51,253.0,253.5184,10,
2026-03-25 09:26:00,253.21,253.21,253.21,253.21,429.0,253.2395,13,
2026-03-25 09:32:00,253.37,253.56,253.37,253.56,1259.0,253.5234,12,
2026-03-25 09:37:00,253.49,253.49,253.49,253.49,314.0,253.3767,7,
2026-03-25 09:39:00,253.31,253.31,253.31,253.31,146.0,253.3058,6,
2026-03-25 09:43:00,253.2,253.26,253.2,253.26,368.0,253.2326,13,
2026-03-25 09:48:00,253.0,253.0,252.93,252.93,372.0,252.9619,20,
2026-03-25 09:53:00,253.03,253.03,253.01,253.01,400.0,253.025,4,
2026-03-25 09:59:00,253.4,253.41,253.4,253.4,1852.0,253.3975,46,
2026-03-25 10:01:00,253.57,253.57,253.57,253.57,451.0,253.5416,10,
2026-03-25 10:02:00,253.57,253.65,253.57,253.65,1061.0,253.5819,18,
2026-03-25 10:06:00,253.5,253.5,253.4,253.4,712.0,253.4552,12,
2026-03-25 10:13:00,253.4,253.4,253.4,253.4,703.0,253.3907,15,
2026-03-25 10:17:00,253.4,253.4,253.4,253.4,100.0,253.4,1,
2026-03-25 10:21:00,253.38,253.38,253.38,253.38,1014.0,253.3823,22,
2026-03-25 10:23:00,253.44,253.44,253.44,253.44,214.0,253.4356,5,
2026-03-25 10:29:00,253.28,253.28,253.28,253.28,322.0,253.2822,5,
2026-03-25 10:42:00,253.3,253.3,253.3,253.3,336.0,253.3124,6,
2026-03-25 10:43:00,253.45,253.56,253.45,253.56,1312.0,253.4833,41,
2026-03-25 10:45:00,253.45,253.55,253.45,253.55,1100.0,253.4881,9,
2026-03-25 10:46:00,253.54,253.54,253.49,253.49,300.0,253.5233,3,
2026-03-25 10:47:00,253.58,253.58,253.58,253.58,300.0,253.58,4,
2026-03-25 10:48:00,253.58,253.58,253.58,253.58,200.0,253.58,2,
2026-03-25 10:49:00,253.58,253.58,253.58,253.58,684.0,253.5597,24,
2026-03-25 10:51:00,253.56,253.56,253.47,253.47,708.0,253.5375,14,
2026-03-25 10:52:00,253.47,253.47,253.32,253.43,1205.0,253.4034,16,
2026-03-25 10:53:00,253.43,253.47,253.43,253.47,1180.0,253.4408,11,
2026-03-25 10:54:00,253.47,253.49,253.46,253.46,1099.0,253.4716,17,
2026-03-25 10:57:00,253.53,253.53,253.53,253.53,630.0,253.5264,21,
2026-03-25 10:59:00,253.55,253.55,253.55,253.55,675.0,253.5485,16,
2026-03-25 11:00:00,253.55,253.55,253.51,253.51,736.0,253.5376,49,
2026-03-25 11:03:00,253.6,253.76,253.58,253.76,1289.0,253.6335,16,
2026-03-25 11:04:00,253.73,253.76,253.73,253.76,1042.0,253.7409,15,
2026-03-25 11:06:00,253.74,253.74,253.74,253.74,194.0,253.7909,12,
2026-03-25 11:08:00,253.75,253.8,253.75,253.8,889.0,253.8092,20,
2026-03-25 11:10:00,253.7,253.7,253.7,253.7,1136.0,253.6964,24,
2026-03-25 11:20:00,253.71,253.72,253.71,253.72,602.0,253.6747,19,
2026-03-25 11:22:00,253.69,253.71,253.69,253.71,648.0,253.6992,9,
2026-03-25 11:23:00,253.85,253.85,253.85,253.85,609.0,253.8377,14,
2026-03-25 11:27:00,253.8,253.8,253.8,253.8,818.0,253.801,29,
2026-03-25 11:28:00,253.89,253.89,253.89,253.89,298.0,253.8429,6,
2026-03-25 11:36:00,253.95,253.95,253.95,253.95,584.0,253.9508,9,
2026-03-25 11:37:00,254.0,254.0,254.0,254.0,954.0,254.0001,49,
2026-03-25 11:38:00,254.19,254.19,254.19,254.19,1014.0,254.1636,33,
2026-03-25 11:39:00,254.19,254.19,254.18,254.19,890.0,254.1691,15,
2026-03-25 11:40:00,254.18,254.18,254.18,254.18,244.0,254.1797,6,
2026-03-25 11:42:00,254.0,254.32,254.0,254.25,7212.0,254.2134,141,
2026-03-25 11:43:00,254.43,254.45,254.37,254.37,3518.0,254.4188,56,
2026-03-25 11:46:00,254.27,254.27,254.26,254.26,698.0,254.2937,15,
2026-03-25 11:47:00,254.3,254.3,253.68,253.68,4985.0,253.8786,136,
2026-03-25 11:52:00,254.09,254.1,254.0,254.0,315.0,254.0594,9,
2026-03-25 11:53:00,254.15,254.15,254.15,254.15,340.0,254.0983,12,
2026-03-25 12:00:00,253.3,254.5,252.61,253.09,48053.854753,253.5407,2694,
2026-03-25 12:01:00,252.75,252.75,252.75,252.75,4134.06567,252.8742,151,
2026-03-25 12:02:00,254.0203,254.487,254.0203,254.487,1651.911157,254.201,143,
2026-03-25 12:03:00,254.46,254.46,254.46,254.46,180.957764,255.6598,27,
2026-03-25 12:05:00,254.44,254.45,254.41,254.42,975.034927,254.1767,83,
2026-03-25 12:06:00,254.47,254.54,254.47,254.54,3031.032685,254.5029,73,
2026-03-25 12:07:00,254.5159,254.5159,254.5159,254.5159,333.626008,255.0719,43,
2026-03-25 12:08:00,254.8,254.8,254.8,254.8,612.166623,254.8095,41,
2026-03-25 12:09:00,254.56,254.86,254.56,254.5687,1165.8,254.7971,35,
2026-03-25 12:11:00,254.55,254.55,254.55,254.55,669.0,254.5802,30,
2026-03-25 12:12:00,254.61,254.61,254.61,254.61,377.0,254.5914,20,
2026-03-25 12:13:00,254.5,254.5,254.5,254.5,306.116207,254.6372,20,
2026-03-25 12:14:00,254.55,254.55,254.55,254.55,377.106143,254.6296,27,
2026-03-25 12:15:00,254.3168,254.3168,254.3168,254.3168,250.0,254.4507,19,
2026-03-25 12:16:00,254.47,254.47,254.47,254.47,2486.11831,253.9878,165,
2026-03-25 12:17:00,253.61,253.84,253.61,253.81,3190.086374,253.7967,81,
2026-03-25 12:18:00,253.72,253.8,253.72,253.8,849.0,253.7284,27,
2026-03-25 12:19:00,253.83,253.91,253.6,253.91,3341.501883,253.8465,18,
2026-03-25 12:21:00,254.0,254.0,254.0,254.0,290.040332,254.1343,24,
2026-03-25 12:23:00,253.63,254.0,253.55,254.0,7049.206738,253.6792,278,
2026-03-25 12:24:00,253.6686,253.9,253.6686,253.75,753.55894,254.022,14,
2026-03-25 12:26:00,254.0,254.0,254.0,254.0,355.234108,254.257,25,
2026-03-25 12:28:00,254.1,254.1,253.99,253.99,690.078601,254.002,21,
2026-03-25 12:29:00,253.99,253.99,253.87,253.89,1433.0,253.9094,22,
2026-03-25 12:30:00,253.76,253.76,253.3968,253.3968,4257.42326,253.6072,99,
2026-03-25 12:31:00,253.5,253.5,253.1242,253.2,3840.392383,253.2747,120,
2026-03-25 12:32:00,253.08,253.55,253.08,253.3,3144.0,253.3126,40,
2026-03-25 12:33:00,253.6,253.6,253.23,253.23,1182.329755,253.4899,19,
2026-03-25 12:34:00,253.68,253.69,253.68,253.69,582.0,253.659,11,
2026-03-25 12:37:00,253.5,253.5,253.5,253.5,194.0,253.6098,11,
2026-03-25 12:39:00,253.746,253.746,253.746,253.746,363.011103,253.781,6,
2026-03-25 12:40:00,253.79,253.92,253.72,253.72,1355.01656,253.822,35,
2026-03-25 12:42:00,253.78,253.8,253.78,253.79,726.361767,253.9048,14,
2026-03-25 12:43:00,253.8,253.8,253.77,253.78,1342.0,253.7856,8,
2026-03-25 12:45:00,253.57,253.57,253.55,253.55,915.052,253.555,36,
2026-03-25 12:47:00,253.65,253.65,253.65,253.65,1053.625801,253.7869,23,
2026-03-25 12:48:00,253.8,253.8,253.8,253.8,720.321836,253.8873,25,
2026-03-25 12:51:00,253.92,253.92,253.92,253.92,1544.0,253.9102,6,
2026-03-25 12:54:00,253.62,253.89,253.61,253.74,90896.0,251.6755,31,
2026-03-25 12:55:00,253.92,253.97,253.62,253.62,1929.053229,254.0658,128,
2026-03-25 12:56:00,254.0,254.0,254.0,254.0,413.0,254.0031,9,
2026-03-25 12:57:00,254.3,254.42,254.2,254.2,3222.280198,254.338,103,
2026-03-25 12:58:00,254.25,254.35,254.25,254.3,5214.103154,254.3341,38,
2026-03-25 12:59:00,254.4,254.5,254.17,254.17,1590.017285,254.392,33,
2026-03-25 13:00:00,254.4,254.46,254.353,254.46,1146.548458,254.4845,45,
2026-03-25 13:01:00,254.25,254.4,253.878,254.29,1184.081261,254.2208,30,
2026-03-25 13:02:00,254.5,254.6,254.3,254.3,5386.119882,254.5,122,
2026-03-25 13:03:00,254.3772,254.3772,254.3772,254.3772,854.0,254.4381,22,
2026-03-25 13:04:00,254.3851,254.601,254.3533,254.3533,1572.350169,254.4535,21,
2026-03-25 13:05:00,254.6,254.6,254.57,254.6,1082.061436,254.61,29,
2026-03-25 13:06:00,254.48,254.48,254.46,254.46,582.000039,254.4412,22,
2026-03-25 13:07:00,254.45,254.5,254.45,254.5,642.0,254.4693,36,
2026-03-25 13:08:00,254.383,254.45,254.31,254.45,4728.023578,254.3503,99,
2026-03-25 13:09:00,254.32,254.58,254.32,254.56,3874.0,254.4785,77,
2026-03-25 13:10:00,254.43,254.43,254.34,254.35,1632.303738,254.4292,31,
2026-03-25 13:11:00,254.59,254.59,254.33,254.33,2025.0,254.4042,40,
2026-03-25 13:12:00,254.33,254.42,254.31,254.38,3116.011796,254.3626,49,
2026-03-25 13:13:00,254.33,254.33,254.0243,254.0243,1526.851499,254.3879,57,
2026-03-25 13:14:00,254.1,254.31,254.03,254.1113,2887.023806,254.2232,54,
2026-03-25 13:15:00,254.23,254.32,254.23,254.32,1070.00786,254.2681,35,
2026-03-25 13:17:00,254.15,254.15,254.01,254.03,2011.0,254.0502,28,
2026-03-25 13:19:00,254.45,254.45,254.45,254.45,616.0,254.32,22,
2026-03-25 13:21:00,254.12,254.14,254.0,254.0,2487.203065,254.0665,118,
2026-03-25 13:22:00,254.07,254.1,254.07,254.1,971.010535,254.0008,40,
2026-03-25 13:23:00,253.84,253.84,253.84,253.84,384.004119,253.8371,26,
2026-03-25 13:24:00,254.0,254.2,253.99,254.2,2081.333025,254.1227,37,
2026-03-25 13:25:00,253.93,254.2,253.72,253.72,5311.752422,253.8843,152,
2026-03-25 13:26:00,253.65,253.85,253.58,253.82,2617.213777,253.7449,102,
2026-03-25 13:27:00,254.16,254.59,253.95,254.59,5441.247642,254.3094,182,
2026-03-25 13:28:00,254.41,254.41,254.1,254.1,7523.522365,254.2563,164,
2026-03-25 13:29:00,254.1,254.35,254.1,254.1795,9761.01234,254.2334,106,
2026-03-25 13:30:00,254.095,254.7,254.0,254.28,577737.183838,254.1201,10735,
2026-03-25 13:31:00,254.25,254.54,254.175,254.5,103609.952018,254.4171,1725,
2026-03-25 13:32:00,254.49,255.0,254.42,254.87,111068.644862,254.7218,2047,
2026-03-25 13:33:00,254.84,254.99,254.0,254.05,118753.355482,254.6262,2731,
2026-03-25 13:34:00,254.05,254.4,253.95,254.03,93593.949929,254.1501,2260,
2026-03-25 13:35:00,254.04,254.4599,254.04,254.45,90596.52966,254.2344,2219,
2026-03-25 13:36:00,254.465,254.665,254.15,254.655,80625.740016,254.4605,1931,
2026-03-25 13:37:00,254.7,254.9049,254.29,254.45,103691.310392,254.5341,2019,
2026-03-25 13:38:00,254.46,254.62,254.16,254.28,133931.88085,254.2982,2310,
2026-03-25 13:39:00,254.28,254.43,254.01,254.04,87739.703226,254.2408,1720,
2026-03-25 13:40:00,254.03,254.12,253.785,253.9,93191.390479,253.9683,1810,
2026-03-25 13:41:00,253.92,254.15,253.79,253.96,77126.194138,253.9839,1394,
2026-03-25 13:42:00,253.97,254.025,253.86,253.895,49693.214862,253.9259,1643,
2026-03-25 13:43:00,253.91,253.98,253.69,253.79,84206.674106,253.8229,2325,
2026-03-25 13:44:00,253.79,253.89,253.5,253.52,61912.289534,253.6799,2097,
2026-03-25 13:45:00,253.5,253.61,253.29,253.355,70091.501652,253.4559,2343,
2026-03-25 13:46:00,253.33,253.4149,253.22,253.355,48212.33227,253.3114,1878,
2026-03-25 13:47:00,253.37,253.41,253.11,253.14,53253.050028,253.2671,1922,
2026-03-25 13:48:00,253.155,253.23,252.77,252.79,72189.959913,253.0126,2411,
2026-03-25 13:49:00,252.78,252.825,252.39,252.435,86011.490003,252.6308,2743,
2026-03-25 13:50:00,252.41,252.61,252.24,252.52,105716.404601,252.4177,2781,
2026-03-25 13:51:00,252.53,252.85,252.53,252.67,152090.972667,252.7291,3051,
2026-03-25 13:52:00,252.67,252.6875,252.44,252.6,82601.835288,252.5813,2415,
2026-03-25 13:53:00,252.62,252.74,252.39,252.455,63354.118374,252.5716,2057,
2026-03-25 13:54:00,252.44,252.55,252.25,252.34,82256.876185,252.4146,2417,
2026-03-25 13:55:00,252.385,252.4899,252.27,252.3261,98626.522573,252.3936,2947,
2026-03-25 13:56:00,252.33,252.45,252.26,252.32,80018.006666,252.3667,2239,
2026-03-25 13:57:00,252.34,252.355,252.16,252.31,122662.703935,252.2901,2215,
2026-03-25 13:58:00,252.3,252.54,252.19,252.24,71966.29138,252.3775,2286,
2026-03-25 13:59:00,252.25,252.26,251.82,251.88,110920.195316,251.9989,2920,
2026-03-25 14:00:00,251.89,251.99,251.6,251.65,93588.750665,251.7902,2941,
2026-03-25 14:01:00,251.65,252.0,251.65,251.8535,99658.686695,251.8594,2694,
2026-03-25 14:02:00,251.82,252.1,251.773,252.05,80457.322653,251.9532,2351,
2026-03-25 14:03:00,252.03,252.21,251.96,252.03,51565.961429,252.1101,1834,
2026-03-25 14:04:00,252.0161,252.22,252.0,252.03,52892.111552,252.1123,1980,
2026-03-25 14:05:00,252.03,252.295,251.98,252.23,78786.407443,252.1152,2140,
2026-03-25 14:06:00,252.2551,252.28,251.93,251.98,56171.374297,252.0924,1970,
2026-03-25 14:07:00,252.01,252.1499,251.93,251.98,56428.300127,252.0377,2175,
2026-03-25 14:08:00,252.02,252.23,251.94,251.9799,64370.197231,252.105,2212,
2026-03-25 14:09:00,251.98,252.2799,251.94,252.24,46639.590842,252.1012,1867,
2026-03-25 14:10:00,252.28,252.28,252.13,252.25,50072.595312,252.2093,1841,
2026-03-25 14:11:00,252.255,252.5,252.255,252.405,85901.965191,252.3891,2678,
2026-03-25 14:12:00,252.41,252.56,252.24,252.5,59693.007591,252.4154,2205,
2026-03-25 14:13:00,252.526,252.6999,252.42,252.4401,53997.658281,252.5698,2033,
2026-03-25 14:14:00,252.45,252.845,252.43,252.84,62381.619455,252.6301,2133,
2026-03-25 14:15:00,252.83,252.88,252.707,252.815,51603.496815,252.7961,2018,
2026-03-25 14:16:00,252.8,252.87,252.7,252.81,39344.635123,252.7953,1735,
2026-03-25 14:17:00,252.79,252.83,252.5401,252.6,47226.431082,252.688,1879,
2026-03-25 14:18:00,252.62,252.74,252.6,252.72,32137.354973,252.6925,1688,
2026-03-25 14:19:00,252.705,252.705,252.47,252.57,56236.728739,252.591,1804,
2026-03-25 14:20:00,252.55,252.64,252.4378,252.6266,45480.636904,252.5397,1881,
2026-03-25 14:21:00,252.6299,252.73,252.58,252.67,43850.796166,252.646,1691,
2026-03-25 14:22:00,252.65,252.71,252.55,252.66,60839.797746,252.6494,2231,
2026-03-25 14:23:00,252.66,252.66,252.39,252.5,28216.118904,252.4963,1588,
2026-03-25 14:24:00,252.49,252.49,252.23,252.26,45284.261459,252.3429,1883,
2026-03-25 14:25:00,252.265,252.73,252.18,252.6482,67294.823715,252.5161,2580,
2026-03-25 14:26:00,252.62,252.72,252.55,252.6501,70712.146,252.6395,2143,
2026-03-25 14:27:00,252.66,252.96,252.63,252.96,58582.432203,252.8096,2151,
2026-03-25 14:28:00,252.915,252.915,252.6212,252.67,38296.606864,252.7405,1917,
2026-03-25 14:29:00,252.675,252.86,252.63,252.86,36134.905445,252.7189,1708,
2026-03-25 14:30:00,252.87,252.93,252.58,252.7551,75397.713616,252.7844,2271,
2026-03-25 14:31:00,252.73,252.89,252.68,252.835,38984.518372,252.7801,1976,
2026-03-25 14:32:00,252.85,252.96,252.8201,252.86,35912.229039,252.8942,1832,
2026-03-25 14:33:00,252.82,253.09,252.8,253.05,44687.786763,252.9653,2068,
2026-03-25 14:34:00,253.0,253.09,252.94,253.0801,28260.116867,252.9953,1745,
2026-03-25 14:35:00,253.1,253.17,252.92,253.0,47928.435827,253.0463,1949,
2026-03-25 14:36:00,253.0051,253.05,252.83,252.9,58447.978071,252.9307,1955,
2026-03-25 14:37:00,252.89,253.01,252.84,252.85,42856.356515,252.9242,1854,
2026-03-25 14:38:00,252.85,252.99,252.84,252.93,45075.958825,252.9174,2012,
2026-03-25 14:39:00,252.945,252.95,252.78,252.9,56275.709793,252.8563,2184,
2026-03-25 14:40:00,252.895,253.005,252.79,253.0,55509.915716,252.9302,2256,
2026-03-25 14:41:00,253.01,253.24,253.0024,253.125,57307.115809,253.125,2109,
2026-03-25 14:42:00,253.12,253.33,253.1,253.21,56685.545875,253.2037,1925,
2026-03-25 14:43:00,253.21,253.3,253.14,253.27,45149.602301,253.2177,2130,
2026-03-25 14:44:00,253.28,253.3627,253.25,253.25,55611.587673,253.3115,2244,
2026-03-25 14:45:00,253.26,253.44,253.26,253.4,60870.82254,253.3743,1986,
2026-03-25 14:46:00,253.36,253.44,253.28,253.38,49305.692619,253.3776,1959,
2026-03-25 14:47:00,253.37,253.49,253.33,253.44,49010.137674,253.4206,2007,
2026-03-25 14:48:00,253.4394,253.55,253.38,253.525,48907.149639,253.478,2012,
2026-03-25 14:49:00,253.51,253.57,253.47,253.52,63010.200793,253.513,1999,
2026-03-25 14:50:00,253.505,253.61,253.46,253.58,63723.717833,253.5259,2039,
2026-03-25 14:51:00,253.56,253.6597,253.53,253.635,44421.867133,253.5846,1813,
2026-03-25 14:52:00,253.62,253.67,253.5,253.58,49590.504001,253.5952,2030,
2026-03-25 14:53:00,253.59,253.66,253.55,253.62,37846.56487,253.607,1766,
2026-03-25 14:54:00,253.585,253.67,253.43,253.46,55578.360627,253.5579,2103,
2026-03-25 14:55:00,253.47,253.54,253.44,253.5,51319.907708,253.5015,1823,
2026-03-25 14:56:00,253.5099,253.53,253.47,253.52,31492.159312,253.5048,1850,
2026-03-25 14:57:00,253.5101,253.53,253.38,253.49,55446.508655,253.4664,1888,
2026-03-25 14:58:00,253.48,253.56,253.4001,253.56,37241.723618,253.4634,1903,
2026-03-25 14:59:00,253.54,253.59,253.32,253.42,61125.785807,253.4356,2250,
2026-03-25 15:00:00,253.4225,253.48,253.38,253.41,38582.26788,253.4343,1927,
2026-03-25 15:01:00,253.43,253.52,253.365,253.45,49008.032447,253.4682,2111,
2026-03-25 15:02:00,253.46,253.54,253.46,253.49,32147.916342,253.5144,1720,
2026-03-25 15:03:00,253.49,253.61,253.46,253.575,30312.759713,253.5462,1690,
2026-03-25 15:04:00,253.55,253.6488,253.52,253.53,44519.629837,253.5997,1732,
2026-03-25 15:05:00,253.53,253.58,253.43,253.48,38210.714989,253.5076,1871,
2026-03-25 15:06:00,253.48,253.52,253.29,253.29,45864.429214,253.4018,2028,
2026-03-25 15:07:00,253.295,253.33,253.11,253.13,50693.768063,253.2258,2110,
2026-03-25 15:08:00,253.15,253.4785,253.15,253.47,46647.576876,253.3395,1848,
2026-03-25 15:09:00,253.475,253.54,253.38,253.445,43586.691541,253.4461,1923,
2026-03-25 15:10:00,253.45,253.65,253.45,253.6199,38476.920257,253.5783,1919,
2026-03-25 15:11:00,253.62,253.8949,253.62,253.85,63028.772235,253.7963,2169,
2026-03-25 15:12:00,253.86,253.95,253.68,253.69,69416.404578,253.8567,2242,
2026-03-25 15:13:00,253.69,253.8,253.56,253.7736,86176.190425,253.6834,2608,
2026-03-25 15:14:00,253.765,253.86,253.6925,253.75,44366.978159,253.7858,1852,
2026-03-25 15:15:00,253.74,253.93,253.61,253.725,123102.8551,253.7885,2732,
2026-03-25 15:16:00,253.76,253.8,253.11,253.135,193069.231506,253.4357,4171,
2026-03-25 15:17:00,253.135,253.31,252.98,253.01,80196.072381,253.1921,2552,
2026-03-25 15:18:00,253.04,253.608,253.03,253.54,62282.493588,253.3172,2202,
2026-03-25 15:19:00,253.54,253.84,253.44,253.805,119804.264933,253.6307,3172,
2026-03-25 15:20:00,253.81,253.83,253.62,253.71,91465.21939,253.7306,2711,
2026-03-25 15:21:00,253.7101,253.955,253.71,253.775,41232.667419,253.839,1733,
2026-03-25 15:22:00,253.79,254.0,253.79,253.9599,64826.75078,253.9303,2059,
2026-03-25 15:23:00,253.93,254.01,253.8001,253.93,85791.551018,253.9433,2198,
2026-03-25 15:24:00,253.925,254.25,253.9,254.12,127433.325732,254.0628,2517,
2026-03-25 15:25:00,254.1399,254.29,254.065,254.23,60016.305579,254.1516,1934,
2026-03-25 15:26:00,254.205,254.205,253.87,253.985,37696.361709,253.9984,1891,
2026-03-25 15:27:00,253.96,253.97,253.8401,253.94,29084.641102,253.9306,1589,
2026-03-25 15:28:00,253.93,254.045,253.865,253.98,34191.926605,253.9691,1806,
2026-03-25 15:29:00,254.0,254.245,253.99,254.245,37453.238875,254.1395,1731,
2026-03-25 15:30:00,254.25,254.29,254.11,254.26,47490.91982,254.1882,2053,
2026-03-25 15:31:00,254.26,254.29,254.17,254.2517,42927.651162,254.234,1783,
2026-03-25 15:32:00,254.245,254.28,254.195,254.23,54827.795035,254.2324,1914,
2026-03-25 15:33:00,254.22,254.46,254.1323,254.4245,57149.237387,254.3122,1950,
2026-03-25 15:34:00,254.43,254.46,254.24,254.2492,45014.513216,254.3651,1953,
2026-03-25 15:35:00,254.28,254.28,254.07,254.165,37166.549382,254.1714,1742,
2026-03-25 15:36:00,254.1608,254.25,254.13,254.2,36173.876019,254.1951,1715,
2026-03-25 15:37:00,254.2,254.25,254.13,254.165,49560.958244,254.1926,1785,
2026-03-25 15:38:00,254.16,254.1999,254.06,254.06,56434.816936,254.1418,2108,
2026-03-25 15:39:00,254.065,254.14,253.96,254.02,84043.122785,254.0738,2391,
2026-03-25 15:40:00,254.0,254.08,253.88,253.89,41925.550883,253.9913,1774,
2026-03-25 15:41:00,253.91,254.02,253.8206,253.83,50880.357583,253.9179,1871,
2026-03-25 15:42:00,253.85,253.881,253.69,253.76,51435.885614,253.8157,1923,
2026-03-25 15:43:00,253.75,253.8175,253.7,253.74,18786.169047,253.7512,1424,
2026-03-25 15:44:00,253.74,253.85,253.65,253.71,32017.366238,253.7337,1677,
2026-03-25 15:45:00,253.685,253.855,253.685,253.795,46698.39869,253.7973,1939,
2026-03-25 15:46:00,253.795,253.835,253.73,253.78,26570.74407,253.7928,1526,
2026-03-25 15:47:00,253.785,253.7899,253.68,253.71,28355.711234,253.7355,1568,
2026-03-25 15:48:00,253.71,253.74,253.6,253.7,27922.282381,253.6942,1597,
2026-03-25 15:49:00,253.68,253.77,253.645,253.69,38370.381225,253.7278,1507,
2026-03-25 15:50:00,253.725,253.915,253.725,253.8871,38060.323647,253.8465,749,
2026-03-25 15:51:00,253.88,253.95,253.8099,253.825,26223.442893,253.8875,614,
2026-03-25 15:52:00,253.85,253.85,253.43,253.465,67763.62929,253.5977,1164,
2026-03-25 15:53:00,253.465,253.55,253.38,253.3909,60566.503164,253.4435,971,
2026-03-25 15:54:00,253.3909,253.55,253.38,253.505,33187.21648,253.4511,679,
2026-03-25 15:55:00,253.52,253.759,253.47,253.6,53249.7299,253.6053,1191,
2026-03-25 15:56:00,253.6,253.74,253.57,253.72,24555.679306,253.6461,732,
2026-03-25 15:57:00,253.71,253.76,253.56,253.56,37854.12494,253.6914,896,
2026-03-25 15:58:00,253.61,253.63,253.53,253.55,35970.988365,253.6033,726,
2026-03-25 15:59:00,253.56,253.61,253.5,253.5,34824.552675,253.5645,827,
2026-03-25 16:00:00,253.51,253.51,253.2996,253.3099,45538.58455,253.3842,937,
2026-03-25 16:01:00,253.275,253.45,253.246,253.37,45962.055995,253.3217,1019,
2026-03-25 16:02:00,253.37,253.45,253.27,253.365,42447.525812,253.3793,1013,
2026-03-25 16:03:00,253.35,253.38,253.28,253.31,18753.903718,253.3555,573,
2026-03-25 16:04:00,253.28,253.33,253.2,253.235,43887.911915,253.2852,1007,
2026-03-25 16:05:00,253.22,253.2601,253.09,253.25,38001.021012,253.1909,1101,
2026-03-25 16:06:00,253.26,253.42,253.26,253.405,24787.591515,253.3633,687,
2026-03-25 16:07:00,253.4,253.565,253.4,253.46,24951.461339,253.4721,702,
2026-03-25 16:08:00,253.46,253.46,253.32,253.455,24332.537779,253.3933,649,
2026-03-25 16:09:00,253.49,253.54,253.41,253.48,23775.667306,253.4957,755,
2026-03-25 16:10:00,253.47,253.5,253.32,253.4,33552.353734,253.4018,757,
2026-03-25 16:11:00,253.4,253.5,253.365,253.4555,25601.785705,253.4298,724,
2026-03-25 16:12:00,253.44,253.51,253.38,253.4,22711.398816,253.4324,576,
2026-03-25 16:13:00,253.44,253.445,253.33,253.435,19534.905416,253.4103,640,
2026-03-25 16:14:00,253.42,253.54,253.42,253.505,23034.784146,253.4772,735,
2026-03-25 16:15:00,253.5,253.6,253.45,253.46,28205.292642,253.5198,822,
2026-03-25 16:16:00,253.475,253.58,253.465,253.545,19062.609916,253.5295,704,
2026-03-25 16:17:00,253.53,253.5599,253.44,253.55,27525.82637,253.5102,895,
2026-03-25 16:18:00,253.53,253.585,253.5167,253.58,20958.449398,253.5458,670,
2026-03-25 16:19:00,253.585,253.59,253.45,253.475,22496.170405,253.5127,747,
2026-03-25 16:20:00,253.49,253.58,253.43,253.51,32070.728534,253.5081,1037,
2026-03-25 16:21:00,253.5175,253.61,253.49,253.535,27231.017008,253.5437,823,
2026-03-25 16:22:00,253.53,253.64,253.44,253.59,21321.524539,253.5528,738,
2026-03-25 16:23:00,253.625,253.84,253.625,253.7191,36528.148426,253.7311,917,
2026-03-25 16:24:00,253.715,254.17,253.715,254.1,60148.26,253.9233,1525,
2026-03-25 16:25:00,254.13,254.15,253.84,253.97,106112.245279,253.99,2392,
2026-03-25 16:26:00,253.97,253.99,253.8,253.955,50586.586657,253.9126,1169,
2026-03-25 16:27:00,253.965,253.97,253.82,253.9393,24148.338489,253.9152,731,
2026-03-25 16:28:00,253.92,253.975,253.83,253.9425,44266.635077,253.9079,997,
2026-03-25 16:29:00,253.92,253.945,253.86,253.925,20642.477993,253.91,787,
2026-03-25 16:30:00,253.95,254.12,253.86,254.0399,49536.262391,253.9922,1194,
2026-03-25 16:31:00,254.0283,254.23,254.0,254.215,44725.87412,254.1214,922,
2026-03-25 16:32:00,254.23,254.37,254.19,254.37,37400.446891,254.2504,877,
2026-03-25 16:33:00,254.4,254.65,254.38,254.61,87573.835646,254.5413,1474,
2026-03-25 16:34:00,254.61,254.644,254.42,254.471,63956.585177,254.5473,1172,
2026-03-25 16:35:00,254.47,254.54,254.33,254.4899,176860.84848,254.5525,958,
2026-03-25 16:36:00,254.495,254.58,254.43,254.52,33389.065906,254.503,757,
2026-03-25 16:37:00,254.52,254.55,254.43,254.47,53603.674783,253.9985,651,
2026-03-25 16:38:00,254.49,254.49,254.27,254.33,39414.278901,254.3576,904,
2026-03-25 16:39:00,254.36,254.4,254.32,254.385,17498.918432,254.3727,538,
2026-03-25 16:40:00,254.41,254.41,254.23,254.26,27205.720276,254.3418,811,
2026-03-25 16:41:00,254.28,254.3,254.16,254.25,29105.593965,254.2403,728,
2026-03-25 16:42:00,254.23,254.315,254.18,254.18,30216.954568,254.2674,702,
