timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-30 21:11:00,358.62,358.7,358.5,358.5,496.772026,359.146,19,
2026-03-30 21:12:00,358.5,358.76,358.5,358.76,385.291416,358.9361,30,
2026-03-30 21:13:00,358.76,358.76,358.76,358.76,167.0,358.7073,25,
2026-03-30 21:14:00,358.7034,358.71,358.7034,358.71,310.0,358.7099,29,
2026-03-30 21:15:00,358.63,358.63,358.63,358.63,219.0,358.6596,24,
2026-03-30 21:16:00,358.66,358.72,358.6366,358.6366,358.003038,358.6934,26,
2026-03-30 21:17:00,358.73,358.76,358.73,358.76,420.033108,358.7669,36,
2026-03-30 21:18:00,358.73,358.73,358.73,358.73,348.557182,359.3026,24,
2026-03-30 21:19:00,358.73,358.73,358.63,358.63,1123.0,358.6582,40,
2026-03-30 21:20:00,358.77,358.77,358.77,358.77,244.080287,358.8746,53,
2026-03-30 21:21:00,358.75,358.75,358.75,358.75,155.047387,358.8456,17,
2026-03-30 21:22:00,358.75,358.93,358.75,358.93,976.045474,358.8616,62,
2026-03-30 21:23:00,358.96,358.96,358.96,358.96,737.0,358.9341,26,
2026-03-30 21:24:00,358.9,358.9,358.85,358.85,350.055716,358.9219,24,
2026-03-30 21:25:00,358.6951,358.6951,358.6951,358.6951,192.0,358.7412,10,
2026-03-30 21:26:00,358.96,358.96,358.96,358.96,176.013929,358.9346,34,
2026-03-30 21:27:00,358.9067,358.9067,358.9067,358.9067,143.0,358.8891,17,
2026-03-30 21:28:00,358.9,358.9,358.9,358.9,197.0,358.8889,29,
2026-03-30 21:30:00,358.93,358.93,358.93,358.93,351.0,358.9205,19,
2026-03-30 21:31:00,358.9366,358.9366,358.78,358.9,277.0,358.8933,19,
2026-03-30 21:32:00,358.86,358.96,358.86,358.96,328.007605,358.9348,44,
2026-03-30 21:33:00,358.94,358.95,358.94,358.95,1093.0,358.9456,27,
2026-03-30 21:34:00,358.9353,358.9353,358.9353,358.9353,185.010698,358.9403,20,
2026-03-30 21:35:00,358.9356,358.9356,358.9356,358.9356,169.009165,358.938,29,
2026-03-30 21:36:00,358.9,359.25,358.9,359.25,7452.131357,359.1467,87,
2026-03-30 21:39:00,359.2,359.2,359.2,359.2,274.026167,359.247,30,
2026-03-30 21:43:00,359.25,359.25,359.22,359.22,666.019177,359.2504,28,
2026-03-30 21:44:00,359.28,359.28,359.2,359.2,732.0,359.2178,32,
2026-03-30 21:45:00,359.2011,359.2011,359.2,359.2,265.8,360.2904,15,
2026-03-30 21:46:00,359.1978,359.23,359.1978,359.23,239.973497,360.6865,22,
2026-03-30 21:47:00,359.25,359.25,359.25,359.25,171.0,359.2521,17,
2026-03-30 21:48:00,359.23,359.2456,359.16,359.2456,1161.689266,359.421,69,
2026-03-30 21:50:00,359.19,359.19,359.13,359.13,345.00348,359.1749,29,
2026-03-30 21:51:00,359.13,359.2,359.13,359.2,1081.0,359.1417,37,
2026-03-30 21:53:00,359.11,359.11,359.11,359.11,199.002784,359.1128,27,
2026-03-30 21:55:00,359.13,359.2,359.13,359.1971,326.000421,359.184,18,
2026-03-30 21:56:00,359.18,359.18,359.15,359.15,402.0,359.1707,22,
2026-03-30 21:57:00,359.18,359.18,359.15,359.15,378.038977,359.1998,31,
2026-03-30 21:59:00,359.0,359.0,359.0,359.0,154.069609,359.2428,28,
2026-03-30 22:00:00,359.15,359.43,359.15,359.43,2498.00905,359.24,68,
2026-03-30 22:01:00,359.26,359.4,359.25,359.4,1389.047984,359.2987,51,
2026-03-30 22:02:00,359.45,359.45,359.0913,359.0913,444.002823,359.3822,28,
2026-03-30 22:03:00,359.582,359.6,359.38,359.5,1053.08217,359.5586,53,
2026-03-30 22:04:00,359.49,359.5842,359.49,359.54,616.13436,359.6068,29,
2026-03-30 22:06:00,359.46,359.46,359.4,359.4012,450.0,359.4314,18,
2026-03-30 22:07:00,359.4,359.4,359.4,359.4,1729.338259,361.2566,41,
2026-03-30 22:09:00,359.17,359.2,359.17,359.2,228.152368,359.4273,28,
2026-03-30 22:10:00,359.2383,359.2383,359.1,359.1,443.0,359.1588,31,
2026-03-30 22:12:00,359.2,359.2,359.2,359.2,174.005014,359.1897,28,
2026-03-30 22:13:00,359.274,359.274,359.1549,359.1549,153.226326,359.747,18,
2026-03-30 22:14:00,359.1466,359.1466,359.1466,359.1466,197.05903,359.2764,18,
2026-03-30 22:15:00,359.11,359.15,359.11,359.15,724.00464,359.1364,30,
2026-03-30 22:16:00,359.1,359.13,359.1,359.13,273.015734,359.1998,31,
2026-03-30 22:17:00,359.1004,359.1004,359.1004,359.1004,1065.097861,359.1357,15,
2026-03-30 22:18:00,359.1,359.4132,359.1,359.4132,199.0,359.2027,14,
2026-03-30 22:19:00,359.11,359.46,359.11,359.46,1270.0,359.1357,24,
2026-03-30 22:20:00,359.3501,359.3501,359.3,359.3,448.0,359.312,18,
2026-03-30 22:21:00,359.3,359.3774,359.11,359.3774,315.0,359.2343,17,
2026-03-30 22:24:00,359.2831,359.2831,359.2831,359.2831,141.0,359.2839,14,
2026-03-30 22:25:00,359.16,359.28,359.16,359.28,322.0,359.2235,26,
2026-03-30 22:28:00,359.2784,359.48,359.2784,359.48,334.0,359.3448,33,
2026-03-30 22:29:00,359.48,359.48,359.48,359.48,204.0,359.4632,16,
2026-03-30 22:30:00,359.34,359.4153,359.3396,359.3396,433.00318,359.3701,26,
2026-03-30 22:31:00,359.27,359.27,359.18,359.19,494.022262,359.2507,44,
2026-03-30 22:32:00,359.17,359.4,359.17,359.4,303.007651,359.2864,29,
2026-03-30 22:35:00,359.27,359.27,359.27,359.27,93.0,359.2747,17,
2026-03-30 22:36:00,359.3854,359.3854,359.3854,359.3854,227.005564,359.3237,18,
2026-03-30 22:38:00,359.4,359.4,359.25,359.25,372.353684,359.6731,23,
2026-03-30 22:40:00,359.23,359.23,359.1656,359.1656,161.08442,359.3987,17,
2026-03-30 22:41:00,359.15,359.27,359.15,359.27,188.0,359.216,18,
2026-03-30 22:43:00,359.25,359.25,359.25,359.25,183.051846,359.3162,24,
2026-03-30 22:44:00,359.15,359.15,359.11,359.11,1089.46942,359.2713,22,
2026-03-30 22:45:00,359.15,359.1932,359.15,359.1932,219.0,359.1506,12,
2026-03-30 22:47:00,359.1,359.1,359.02,359.07,539.005768,359.0897,32,
2026-03-30 22:49:00,359.0325,359.0325,359.0325,359.0325,136.0,359.0811,13,
2026-03-30 22:51:00,359.0,359.0,359.0,359.0,254.0,359.093,25,
2026-03-30 22:52:00,359.2,359.2,359.2,359.2,135.0,359.1881,15,
2026-03-30 22:54:00,359.11,359.1897,359.11,359.1889,339.030456,359.176,26,
2026-03-30 22:55:00,359.0,359.2,359.0,359.2,687.0,359.1496,22,
2026-03-30 22:56:00,359.1924,359.1924,359.06,359.06,549.0,359.162,11,
2026-03-30 22:58:00,359.2,359.2,359.15,359.15,304.002668,359.1757,19,
2026-03-30 22:59:00,359.1805,359.1805,359.0609,359.0609,231.0,359.1222,24,
2026-03-30 23:00:00,359.05,359.1392,358.8,358.8,1280.045216,358.9796,157,
2026-03-30 23:01:00,359.0,359.0,358.8,358.8,266.0,360.478,20,
2026-03-30 23:02:00,358.956,358.956,358.7,358.7,468.15896,358.944,46,
2026-03-30 23:03:00,358.7,358.71,358.64,358.71,1109.28354,358.7685,57,
2026-03-30 23:04:00,358.63,358.63,358.63,358.63,139.022146,358.7048,15,
2026-03-30 23:05:00,358.67,358.89,358.67,358.89,234.018869,358.8067,28,
2026-03-30 23:06:00,358.63,358.73,358.63,358.73,587.0,358.7111,22,
2026-03-30 23:08:00,358.65,358.65,357.0,357.351,3996.683891,358.2292,404,
2026-03-30 23:09:00,358.33,358.4,357.53,357.8836,758.027903,357.9968,44,
2026-03-30 23:10:00,358.4,358.4,358.0001,358.1,608.0,358.1389,43,
2026-03-30 23:11:00,357.9,358.0719,357.9,358.0719,940.002778,358.0143,20,
2026-03-30 23:12:00,358.08,358.2,358.08,358.08,491.0,358.1318,33,
2026-03-30 23:13:00,358.0,358.0,357.9,357.9,414.009933,358.0057,34,
2026-03-30 23:14:00,358.0,358.0,358.0,358.0,154.054491,358.1287,19,
2026-03-30 23:17:00,358.25,358.3,358.25,358.3,642.041853,358.3031,30,
2026-03-30 23:18:00,358.25,358.25,358.25,358.25,191.0,358.2588,15,
2026-03-30 23:19:00,358.24,358.24,358.24,358.24,167.0,358.2795,19,
2026-03-30 23:20:00,358.22,358.4,358.2,358.4,1325.00799,358.2284,46,
2026-03-30 23:21:00,358.5,358.5,358.5,358.5,135.028202,358.6145,28,
2026-03-30 23:22:00,358.6,358.6,358.5,358.5,184.028176,358.5949,26,
2026-03-30 23:23:00,358.48,358.5,358.48,358.5,235.097158,358.6399,24,
2026-03-30 23:24:00,358.23,358.25,358.18,358.25,382.0,358.2709,31,
2026-03-30 23:25:00,358.42,358.42,358.42,358.42,368.064021,358.5074,28,
2026-03-30 23:26:00,358.61,358.61,358.4,358.4,562.20886,358.7226,18,
2026-03-30 23:27:00,358.51,358.51,358.25,358.25,226.0,358.3803,22,
2026-03-30 23:28:00,358.4,358.4,358.25,358.25,401.0,358.3144,28,
2026-03-30 23:29:00,358.25,358.25,358.25,358.25,284.007537,358.2783,25,
2026-03-30 23:30:00,358.22,358.22,358.22,358.22,170.0,358.2422,22,
2026-03-30 23:31:00,358.39,358.39,358.2,358.2,197.0,358.3174,37,
2026-03-30 23:32:00,358.01,358.01,358.01,358.01,400.0,358.1804,30,
2026-03-30 23:34:00,358.13,358.13,358.13,358.13,146.3,358.9441,23,
2026-03-30 23:35:00,358.26,358.26,358.26,358.26,164.0,358.2862,14,
2026-03-30 23:36:00,358.3088,358.3088,358.28,358.28,315.035877,358.3391,15,
2026-03-30 23:37:00,358.31,358.31,358.2,358.2,266.646047,359.1353,27,
2026-03-30 23:38:00,358.25,358.25,358.2,358.2,394.013951,358.2285,18,
2026-03-30 23:39:00,358.1,358.25,358.1,358.2425,317.00957,358.2122,24,
2026-03-30 23:40:00,358.2,358.2,358.1,358.1,1030.901308,358.4619,39,
2026-03-30 23:41:00,358.16,358.16,358.16,358.16,144.0,358.2075,18,
2026-03-30 23:42:00,358.1981,358.1981,358.1981,358.1981,250.79,359.3231,26,
2026-03-30 23:43:00,358.11,358.2,358.05,358.1,687.0,358.1282,42,
2026-03-30 23:44:00,358.0501,358.28,358.0501,358.28,896.037897,358.2454,41,
2026-03-30 23:46:00,358.21,358.21,358.21,358.21,189.0,358.2734,10,
2026-03-30 23:49:00,358.4,358.4,358.2,358.2,730.042419,358.2834,39,
2026-03-30 23:50:00,358.29,358.29,358.29,358.29,287.18127,358.5386,38,
2026-03-30 23:51:00,358.34,358.4,358.3,358.3001,566.410743,358.5891,24,
2026-03-30 23:52:00,358.3006,358.3006,358.3,358.3,519.911632,358.9342,25,
2026-03-30 23:54:00,358.3936,358.3936,358.3936,358.3936,297.273829,358.7055,20,
2026-03-30 23:55:00,358.3001,358.3001,358.25,358.3,1346.0,358.2769,32,
2026-03-30 23:56:00,358.2,358.2,358.2,358.2,426.005582,358.1856,27,
2026-03-30 23:57:00,358.3545,358.3545,358.07,358.1781,385.816937,358.9335,34,
2026-03-30 23:58:00,358.06,358.3999,358.05,358.225,1543.002792,358.1426,39,
2026-03-30 23:59:00,358.06,358.4415,358.06,358.4415,518.0,358.2601,40,
2026-03-31 08:00:00,362.4,363.49,362.4,363.39,2228.069854,363.2218,429,
2026-03-31 08:01:00,363.47,363.63,361.02,363.24,77751.179656,362.3194,5901,
2026-03-31 08:02:00,363.13,363.13,362.94,363.09,1474.004128,363.0489,47,
2026-03-31 08:03:00,363.36,363.6,363.3,363.6,1237.192575,363.3545,40,
2026-03-31 08:04:00,363.71,363.8,363.66,363.77,1175.038025,363.7351,52,
2026-03-31 08:05:00,363.88,363.88,363.61,363.61,772.489272,364.0145,71,
2026-03-31 08:06:00,363.8662,363.8662,363.76,363.76,366.253539,364.0797,43,
2026-03-31 08:07:00,363.87,363.87,363.7,363.7,1548.423483,363.8325,58,
2026-03-31 08:08:00,363.72,363.72,363.64,363.69,2447.555913,363.7636,91,
2026-03-31 08:09:00,363.7,363.7,363.7,363.7,371.073471,363.8108,46,
2026-03-31 08:10:00,363.78,363.81,363.5,363.5,2102.114908,363.6176,97,
2026-03-31 08:11:00,363.79,363.85,363.21,363.44,856.926534,363.8687,71,
2026-03-31 08:12:00,363.38,363.52,363.27,363.35,559.203067,363.5042,98,
2026-03-31 08:13:00,363.68,363.68,363.36,363.55,579.197253,363.6501,97,
2026-03-31 08:14:00,363.55,363.88,363.36,363.88,790.209205,363.5704,74,
2026-03-31 08:15:00,363.36,363.69,363.36,363.69,605.036087,363.5604,37,
2026-03-31 08:16:00,363.69,363.69,363.63,363.65,382.0,363.6653,18,
2026-03-31 08:17:00,363.62,363.62,363.52,363.52,789.218384,363.6389,54,
2026-03-31 08:18:00,363.52,363.6,363.35,363.6,1639.005547,363.5107,48,
2026-03-31 08:19:00,363.6,363.7,363.57,363.7,556.190754,363.738,35,
2026-03-31 08:20:00,363.65,363.88,363.61,363.72,1428.027674,363.7522,67,
2026-03-31 08:21:00,363.61,363.61,363.6,363.6,488.262944,363.8129,30,
2026-03-31 08:22:00,363.36,363.36,363.36,363.36,270.413634,363.9369,21,
2026-03-31 08:23:00,363.58,363.58,363.29,363.29,1553.158313,363.3691,41,
2026-03-31 08:24:00,363.48,363.48,363.48,363.48,123.0,363.4567,16,
2026-03-31 08:26:00,363.34,363.34,363.34,363.34,141.0,363.3816,14,
2026-03-31 08:27:00,363.2189,363.7,363.2,363.2,823.884168,363.628,36,
2026-03-31 08:30:00,363.2,363.2,363.2,363.2,202.109284,363.4753,21,
2026-03-31 08:34:00,363.35,363.38,363.35,363.36,854.091481,363.3847,35,
2026-03-31 08:36:00,363.69,363.69,363.17,363.17,524.0,363.4986,18,
2026-03-31 08:37:00,363.51,363.59,363.51,363.59,508.360528,363.7896,27,
2026-03-31 08:38:00,363.61,363.7,363.61,363.7,682.221173,363.7619,33,
2026-03-31 08:39:00,363.72,363.87,363.42,363.87,2103.390609,363.6576,67,
2026-03-31 08:40:00,363.43,363.43,363.4,363.4,557.068722,363.4485,21,
2026-03-31 08:42:00,363.26,363.46,363.26,363.46,481.0,363.3566,25,
2026-03-31 08:43:00,363.5,363.5,363.5,363.5,149.0,363.4959,14,
2026-03-31 08:44:00,363.2584,363.2584,363.2584,363.2584,238.037009,363.3855,15,
2026-03-31 08:48:00,363.48,363.51,363.48,363.51,1320.019244,363.5109,32,
2026-03-31 08:50:00,363.66,363.74,363.66,363.72,1350.063973,363.7356,64,
2026-03-31 08:51:00,363.8,363.85,363.8,363.85,1121.002766,363.8279,39,
2026-03-31 08:52:00,363.85,363.85,363.4,363.47,2186.0,363.565,66,
2026-03-31 08:53:00,363.85,363.85,363.67,363.76,269.20456,364.0154,9,
2026-03-31 08:54:00,363.5,363.52,363.48,363.48,871.433934,363.6745,27,
2026-03-31 08:56:00,363.83,363.83,363.83,363.83,1044.0,363.8145,10,
2026-03-31 09:01:00,363.72,363.73,363.1615,363.1615,503.890461,364.0402,25,
2026-03-31 09:02:00,363.6,363.74,363.6,363.74,437.0,363.6849,22,
2026-03-31 09:03:00,363.61,363.75,363.61,363.75,179.014213,363.6978,17,
2026-03-31 09:04:00,363.85,363.88,363.85,363.85,1857.021984,363.8556,45,
2026-03-31 09:05:00,363.98,364.0,363.94,363.94,1038.455872,364.1557,82,
2026-03-31 09:06:00,364.19,364.25,364.19,364.21,653.026457,364.1987,61,
2026-03-31 09:07:00,364.1939,364.1939,364.11,364.11,712.519269,364.4353,41,
2026-03-31 09:08:00,364.1,364.1,363.9,363.9,2336.29,364.0062,67,
2026-03-31 09:09:00,363.91,363.91,363.91,363.91,370.0,363.933,38,
2026-03-31 09:12:00,363.9,363.9,363.9,363.9,157.46,364.9737,10,
2026-03-31 09:14:00,363.95,363.95,363.95,363.95,139.842085,366.1424,14,
2026-03-31 09:15:00,364.0,364.0,363.99,363.99,2051.0,364.0003,60,
2026-03-31 09:17:00,363.95,364.15,363.75,363.75,837.0,363.9116,35,
2026-03-31 09:19:00,363.9,364.17,363.9,363.98,339.068649,364.0596,19,
2026-03-31 09:20:00,364.0,364.0,364.0,364.0,190.0,363.9867,11,
2026-03-31 09:21:00,363.9,363.9,363.85,363.85,720.0,363.8673,20,
2026-03-31 09:22:00,363.95,363.95,363.85,363.85,900.0,363.8736,24,
2026-03-31 09:23:00,363.99,364.2,363.99,364.09,1386.416076,364.1437,64,
2026-03-31 09:25:00,364.15,364.15,364.01,364.14,472.0,364.0814,32,
2026-03-31 09:26:00,364.27,364.27,364.27,364.27,600.886324,364.8029,25,
2026-03-31 09:27:00,364.39,364.4,364.39,364.4,646.055268,364.422,50,
2026-03-31 09:28:00,364.45,364.5,364.36,364.36,1028.0,364.4606,41,
2026-03-31 09:29:00,364.38,364.38,364.2,364.2,588.0,364.2504,24,
2026-03-31 09:30:00,364.35,364.35,364.0,364.01,2242.0,364.187,41,
2026-03-31 09:31:00,364.07,364.18,363.9,363.9,1462.517354,364.1328,67,
2026-03-31 09:32:00,364.0,364.35,364.0,364.35,268.0,364.1687,14,
2026-03-31 09:33:00,364.12,364.15,364.11,364.15,420.079017,364.2495,18,
2026-03-31 09:34:00,364.26,364.26,364.01,364.01,323.0,364.1794,9,
2026-03-31 09:35:00,364.26,364.27,364.15,364.23,601.0,364.2314,15,
2026-03-31 09:36:00,364.15,364.48,364.15,364.34,674.002768,364.3855,36,
2026-03-31 09:37:00,364.4,364.4,364.4,364.4,512.010867,364.3377,44,
2026-03-31 09:38:00,364.13,364.13,364.01,364.07,1135.202612,364.1464,51,
2026-03-31 09:39:00,364.01,364.25,364.01,364.25,859.094959,364.1403,26,
2026-03-31 09:40:00,364.27,364.4,364.27,364.34,1608.404907,364.46,51,
2026-03-31 09:41:00,364.25,364.3,364.25,364.3,926.013726,364.2729,18,
2026-03-31 09:43:00,364.2,364.2,364.2,364.2,199.058676,364.3845,18,
2026-03-31 09:44:00,364.18,364.18,364.01,364.01,674.005433,364.0616,39,
2026-03-31 09:45:00,364.14,364.23,364.14,364.23,703.0,364.1831,31,
2026-03-31 09:46:00,364.04,364.04,364.0,364.0,450.034925,364.0457,29,
2026-03-31 09:47:00,364.0,364.0,364.0,364.0,161.0,364.0438,8,
2026-03-31 09:48:00,364.06,364.1,364.06,364.1,387.007716,364.0912,24,
2026-03-31 09:50:00,364.0,364.0,364.0,364.0,115.714814,366.2765,16,
2026-03-31 09:51:00,364.16,364.16,364.16,364.16,149.0,364.1518,10,
2026-03-31 09:53:00,363.9,364.16,363.84,364.15,1475.557868,364.0982,75,
2026-03-31 09:55:00,363.83,363.83,363.6067,363.6067,1450.296435,363.7828,73,
2026-03-31 09:56:00,363.6,363.7,363.48,363.59,747.035999,363.6146,42,
2026-03-31 09:57:00,363.59,364.0,363.5,364.0,774.717447,364.0246,25,
2026-03-31 09:58:00,363.5,363.5,363.5,363.5,142.010995,363.6295,15,
2026-03-31 10:00:00,363.5,363.9,363.5,363.9,378.09489,363.7328,21,
2026-03-31 10:02:00,363.73,363.75,363.73,363.75,688.076344,363.7894,16,
2026-03-31 10:03:00,364.0,364.0,364.0,364.0,696.009615,363.9798,19,
2026-03-31 10:04:00,363.87,363.87,363.85,363.85,971.03427,363.8708,20,
2026-03-31 10:05:00,363.9,363.92,363.9,363.92,413.0,363.915,20,
2026-03-31 10:06:00,363.86,363.88,363.86,363.88,700.082376,363.9252,28,
2026-03-31 10:07:00,363.98,364.0,363.98,364.0,1222.0,363.9874,46,
2026-03-31 10:08:00,364.17,364.17,363.91,363.91,315.306138,364.3404,41,
2026-03-31 10:10:00,363.95,364.01,363.95,363.95,946.0,363.9677,26,
2026-03-31 10:12:00,364.0,364.0,363.95,363.95,554.442269,364.273,33,
2026-03-31 10:13:00,363.96,363.96,363.96,363.96,181.193044,364.334,18,
2026-03-31 10:14:00,363.92,364.01,363.92,364.01,1859.0,363.9997,34,
2026-03-31 10:15:00,364.0,364.01,364.0,364.0,865.0,364.0012,20,
2026-03-31 10:16:00,364.06,364.06,364.0005,364.0005,222.0,364.0488,19,
2026-03-31 10:17:00,364.08,364.17,364.05,364.17,590.022154,364.1014,36,
2026-03-31 10:18:00,364.12,364.15,364.1,364.1,1528.011203,364.116,25,
2026-03-31 10:19:00,364.1,364.1,364.1,364.1,400.988312,365.0029,20,
2026-03-31 10:20:00,364.1,364.11,364.1,364.1,3003.0,364.1019,47,
2026-03-31 10:21:00,364.1,364.14,364.1,364.11,2275.134089,364.1252,45,
2026-03-31 10:22:00,364.11,364.23,364.1,364.23,2556.364987,364.2101,73,
2026-03-31 10:24:00,364.11,364.11,364.11,364.11,262.49975,364.9027,24,
2026-03-31 10:25:00,364.22,364.22,364.19,364.19,441.0,364.1932,21,
2026-03-31 10:27:00,364.18,364.18,364.18,364.18,201.35262,364.8435,17,
2026-03-31 10:28:00,364.29,364.29,364.29,364.29,172.0,364.2842,17,
2026-03-31 10:29:00,364.24,364.64,364.11,364.64,2993.088494,364.4692,138,
2026-03-31 10:30:00,364.6,364.6,364.6,364.6,368.471926,365.0567,18,
2026-03-31 10:31:00,364.36,364.36,364.36,364.36,525.020226,364.5303,45,
2026-03-31 10:32:00,364.25,364.33,364.25,364.33,483.0,364.2983,15,
2026-03-31 10:33:00,364.25,364.27,364.25,364.27,151.78957,366.1778,9,
2026-03-31 10:34:00,364.25,364.26,364.19,364.19,1769.0,364.2371,91,
2026-03-31 10:35:00,364.15,364.33,364.01,364.01,1316.0,364.1701,74,
2026-03-31 10:36:00,363.77,363.84,363.7,363.84,1173.021502,363.8022,69,
2026-03-31 10:37:00,363.83,363.83,363.61,363.69,3397.004385,363.721,87,
2026-03-31 10:38:00,364.0,364.0,363.68,363.72,840.021017,363.8384,33,
2026-03-31 10:39:00,363.999,363.999,363.5,363.5,757.508299,363.8862,41,
2026-03-31 10:40:00,363.53,363.53,363.49,363.49,1567.151419,363.5288,92,
2026-03-31 10:42:00,363.39,363.6,363.39,363.5,896.0,363.5102,21,
2026-03-31 10:43:00,363.3,363.3,363.3,363.3,379.358545,363.7119,33,
2026-03-31 10:44:00,363.22,364.0,363.15,363.2,1313.454097,363.4326,46,
2026-03-31 10:45:00,363.28,363.28,363.28,363.28,111.098955,363.6165,8,
2026-03-31 10:47:00,363.4,363.4,363.4,363.4,271.048994,363.5184,21,
2026-03-31 10:48:00,363.61,363.61,363.58,363.58,435.0,363.5923,15,
2026-03-31 10:49:00,363.31,363.31,363.31,363.31,206.0,363.376,22,
2026-03-31 10:50:00,363.5,363.5,363.5,363.5,564.79086,364.0077,21,
2026-03-31 10:53:00,363.41,363.41,363.41,363.41,193.0,363.4801,24,
2026-03-31 10:54:00,363.3433,363.65,363.3433,363.65,521.0,363.5889,36,
2026-03-31 10:55:00,363.54,363.65,363.54,363.65,271.0,363.5618,32,
2026-03-31 10:56:00,363.56,363.65,363.53,363.65,883.071497,363.606,38,
2026-03-31 10:57:00,363.58,363.58,363.55,363.55,408.86576,364.3606,31,
2026-03-31 10:58:00,363.64,363.69,363.64,363.69,756.0,363.6448,45,
2026-03-31 10:59:00,363.51,363.9525,363.4,363.4,1929.0,363.5288,62,
2026-03-31 11:00:00,363.56,363.9324,363.2,363.3,6183.0,363.401,262,
2026-03-31 11:01:00,363.26,363.3999,363.2,363.2,2131.156398,363.3059,81,
2026-03-31 11:02:00,363.46,363.64,363.3,363.3,2343.082368,363.5129,80,
2026-03-31 11:03:00,363.5,363.52,363.405,363.49,1609.0,363.4793,62,
2026-03-31 11:04:00,363.51,363.94,363.5,363.767,4472.00454,363.665,108,
2026-03-31 11:05:00,363.6164,364.0,363.6164,363.8,614.083199,363.8047,35,
2026-03-31 11:06:00,363.63,364.31,363.63,364.31,7318.806551,364.0109,183,
2026-03-31 11:07:00,364.15,364.15,364.1,364.1002,2088.720732,364.2363,45,
2026-03-31 11:08:00,364.1,364.1627,364.0,364.0,12671.0,364.0045,70,
2026-03-31 11:09:00,363.9999,363.9999,363.81,363.97,560.079369,363.9745,35,
2026-03-31 11:10:00,363.99,364.2,363.89,364.09,3086.802067,364.1638,125,
2026-03-31 11:11:00,364.0943,365.0,364.0943,364.2,13815.230437,364.86,478,
2026-03-31 11:12:00,364.64,364.99,364.0,364.0,2371.0,364.5134,66,
2026-03-31 11:13:00,364.5706,364.59,364.34,364.39,2290.010642,364.495,92,
2026-03-31 11:14:00,364.38,364.5,364.38,364.44,1295.06314,364.4751,65,
2026-03-31 11:15:00,364.27,364.65,364.27,364.65,1038.019369,364.553,90,
2026-03-31 11:16:00,364.82,365.0,364.82,365.0,3166.041627,364.9479,139,
2026-03-31 11:17:00,364.52,364.82,364.52,364.62,1951.035959,364.7399,55,
2026-03-31 11:18:00,364.75,364.8199,364.71,364.8,1259.689841,364.9765,96,
2026-03-31 11:19:00,364.76,364.76,364.67,364.74,2637.002759,364.7295,138,
2026-03-31 11:20:00,364.82,364.95,364.5,364.94,4568.544193,364.7328,102,
2026-03-31 11:21:00,364.69,364.9,364.69,364.9,786.0,364.8056,39,
2026-03-31 11:22:00,364.7,364.89,364.52,364.5916,2395.0,364.6773,111,
2026-03-31 11:23:00,364.67,364.85,364.65,364.81,2927.031541,364.7745,53,
2026-03-31 11:24:00,364.58,365.37,364.58,365.37,20771.035809,365.2654,287,
2026-03-31 11:25:00,365.35,365.37,365.3,365.37,1010.798619,365.6146,80,
2026-03-31 11:26:00,365.22,365.37,365.2,365.29,1789.725099,365.466,63,
2026-03-31 11:27:00,365.21,365.32,364.8,364.8,1871.789618,365.1889,106,
2026-03-31 11:28:00,364.9558,365.24,364.84,364.99,1542.0,365.0728,43,
2026-03-31 11:29:00,364.95,365.0,364.68,364.77,3020.179589,364.8394,83,
2026-03-31 11:30:00,364.81,364.9688,364.71,364.76,1140.621957,365.0039,56,
2026-03-31 11:31:00,364.78,364.8536,364.75,364.8,597.016528,364.7989,40,
2026-03-31 11:32:00,364.8,364.8,364.57,364.62,4021.908768,364.7474,67,
2026-03-31 11:33:00,364.6,364.66,364.5719,364.63,2752.00276,364.6231,69,
2026-03-31 11:34:00,364.7985,364.8,364.61,364.61,2064.222953,364.7293,73,
2026-03-31 11:35:00,364.7,364.7378,364.62,364.62,1329.0,364.698,45,
2026-03-31 11:36:00,364.65,364.72,364.41,364.5,3509.353669,364.5702,149,
2026-03-31 11:37:00,364.63,364.8,364.21,364.5005,851.75481,364.7152,102,
2026-03-31 11:38:00,364.79,364.79,364.51,364.77,847.504,364.7446,110,
2026-03-31 11:39:00,364.78,364.9,364.6,364.9,1557.161685,364.8114,65,
2026-03-31 11:40:00,364.92,364.92,364.74,364.83,1236.0855,364.8172,84,
2026-03-31 11:41:00,364.69,364.82,364.69,364.82,779.1595,364.7383,74,
2026-03-31 11:42:00,364.759,364.93,364.65,364.93,1093.627922,364.9227,53,
2026-03-31 11:43:00,364.9,365.0,364.65,364.81,2294.521207,365.0223,91,
2026-03-31 11:44:00,364.9484,364.9484,364.865,364.865,577.018368,364.9026,34,
2026-03-31 11:45:00,364.915,364.915,364.77,364.77,799.035818,364.8421,59,
2026-03-31 11:46:00,364.76,364.7994,364.7052,364.7052,5639.12305,364.781,68,
2026-03-31 11:47:00,364.72,364.7431,364.59,364.66,1190.0,364.6544,70,
2026-03-31 11:48:00,364.6,364.76,364.5732,364.76,1189.0,364.6642,40,
2026-03-31 11:49:00,364.63,364.63,364.28,364.48,2424.494557,364.5356,121,
2026-03-31 11:50:00,364.4636,364.4636,364.3,364.3902,1119.0,364.333,33,
2026-03-31 11:51:00,364.33,364.6577,364.2,364.6,1297.002741,364.3644,64,
