timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-31 10:36:00,636.71,636.72,636.49,636.49,3322.067893,636.6099,70,
2026-03-31 10:37:00,636.51,636.6,636.35,636.57,2685.026434,636.4827,39,
2026-03-31 10:38:00,636.44,638.35,636.05,636.07,164636.997199,638.27,123,
2026-03-31 10:39:00,636.07,636.19,635.93,635.93,5559.049059,636.026,62,
2026-03-31 10:40:00,635.9,635.94,635.75,635.94,36792.096082,635.7662,97,
2026-03-31 10:41:00,635.9,636.04,635.78,635.78,425.010758,635.9558,22,
2026-03-31 10:42:00,635.81,636.0,635.81,636.0,449.0,635.9045,23,
2026-03-31 10:43:00,635.71,635.77,635.71,635.77,1260.005426,635.739,22,
2026-03-31 10:44:00,635.83,635.99,635.74,635.96,1780.0,635.8737,39,
2026-03-31 10:45:00,635.82,635.82,635.71,635.76,1819.786458,636.052,35,
2026-03-31 10:46:00,635.77,635.98,635.77,635.86,1800.0,635.8556,33,
2026-03-31 10:47:00,635.77,636.1784,635.7604,636.12,2266.153816,636.0623,32,
2026-03-31 10:48:00,636.06,636.06,635.9722,635.9722,655.031263,636.0712,8,
2026-03-31 10:49:00,635.87,635.94,635.87,635.9,1399.0,635.9281,13,
2026-03-31 10:50:00,636.23,636.39,636.23,636.39,4092.03,636.2742,51,
2026-03-31 10:51:00,636.2405,636.2405,636.2,636.2,1514.02,636.2249,30,
2026-03-31 10:52:00,636.15,636.38,636.13,636.38,1483.0,636.1935,14,
2026-03-31 10:53:00,636.3451,636.47,636.34,636.47,1856.043586,636.404,36,
2026-03-31 10:54:00,636.42,636.75,636.42,636.73,26247.005339,636.629,232,
2026-03-31 10:55:00,636.64,636.64,636.64,636.64,891.0,636.639,27,
2026-03-31 10:56:00,636.55,636.6,636.55,636.6,150.0,636.5833,4,
2026-03-31 10:57:00,636.67,636.85,636.63,636.85,622.01335,636.7332,21,
2026-03-31 10:58:00,636.75,636.89,636.3,636.79,13730.0,636.6041,126,
2026-03-31 10:59:00,636.94,637.0,636.88,636.89,18097.020958,636.9522,181,
2026-03-31 11:00:00,636.77,636.925,636.7417,636.82,10818.006291,636.8508,190,
2026-03-31 11:01:00,636.7413,636.85,636.69,636.85,9791.039191,636.7333,92,
2026-03-31 11:02:00,636.91,637.01,636.51,636.53,4571.4085,636.8809,83,
2026-03-31 11:03:00,636.5303,636.7514,636.43,636.7514,3549.0,636.5392,45,
2026-03-31 11:04:00,636.8,637.29,636.77,637.273,8961.063169,637.0706,170,
2026-03-31 11:05:00,637.27,637.27,636.8483,636.8483,2501.0,636.9418,53,
2026-03-31 11:06:00,636.89,637.09,636.89,636.97,6249.0,636.9814,117,
2026-03-31 11:07:00,636.85,636.87,636.8,636.822,955.0,636.8489,33,
2026-03-31 11:08:00,636.8053,636.8843,636.71,636.71,833.0,636.7857,22,
2026-03-31 11:09:00,636.69,636.74,636.65,636.66,1308.03,636.721,41,
2026-03-31 11:10:00,636.73,637.5,636.5,637.07,47200.168036,636.824,480,
2026-03-31 11:11:00,637.11,639.99,637.0,637.38,101876.448684,638.4504,1219,
2026-03-31 11:12:00,637.29,638.19,637.29,638.0,26932.304716,637.7661,394,
2026-03-31 11:13:00,637.89,638.21,637.54,638.04,17690.294594,637.9562,293,
2026-03-31 11:14:00,637.99,638.44,637.86,638.25,20155.215608,638.1784,207,
2026-03-31 11:15:00,638.19,638.95,637.9,638.66,40927.23579,638.435,456,
2026-03-31 11:16:00,638.69,639.36,638.63,639.1,58140.074513,639.0652,630,
2026-03-31 11:17:00,639.14,639.14,638.7,639.0,26712.097588,638.9722,280,
2026-03-31 11:18:00,639.0,639.2,638.88,639.0,20289.0,639.0734,246,
2026-03-31 11:19:00,638.9,638.9,638.13,638.41,56974.238217,638.4876,606,
2026-03-31 11:20:00,638.19,638.71,638.03,638.7,16525.174452,638.2508,231,
2026-03-31 11:21:00,638.74,638.78,638.27,638.33,27561.073346,638.4533,293,
2026-03-31 11:22:00,638.23,638.61,638.03,638.51,17240.113333,638.3716,221,
2026-03-31 11:23:00,638.59,638.65,638.3767,638.45,7146.070465,638.5288,124,
2026-03-31 11:24:00,638.42,638.65,638.42,638.52,20360.080737,638.5153,258,
2026-03-31 11:25:00,638.5,638.89,638.5,638.57,27601.277686,638.696,233,
2026-03-31 11:26:00,638.71,639.0,638.5926,638.88,11535.362254,638.8306,170,
2026-03-31 11:27:00,638.84,638.84,638.37,638.52,17073.094621,638.7086,195,
2026-03-31 11:28:00,638.6,638.67,638.3,638.42,13148.065405,638.506,188,
2026-03-31 11:29:00,638.25,638.3,637.91,638.26,11285.142711,638.1117,177,
2026-03-31 11:30:00,638.2,638.5,638.16,638.33,10303.571795,638.2845,114,
2026-03-31 11:31:00,638.23,638.23,637.77,637.85,9295.080095,637.969,143,
2026-03-31 11:32:00,637.85,637.98,637.7514,637.83,18646.142575,637.8676,193,
2026-03-31 11:33:00,637.8507,638.16,637.8507,638.16,2398.07992,637.9897,81,
2026-03-31 11:34:00,638.11,638.22,638.09,638.21,4014.057896,638.1516,86,
2026-03-31 11:35:00,638.13,638.22,637.91,637.93,6726.543402,638.176,135,
2026-03-31 11:36:00,637.76,638.04,637.71,638.03,14114.193315,637.8297,196,
2026-03-31 11:37:00,638.07,638.1,637.96,638.03,2400.084832,638.0396,87,
2026-03-31 11:38:00,638.001,638.2,638.001,638.17,6550.096354,638.149,158,
2026-03-31 11:39:00,638.28,638.66,638.28,638.63,16970.913675,638.5231,223,
2026-03-31 11:40:00,638.55,638.58,638.35,638.38,2515.119858,638.4871,86,
2026-03-31 11:41:00,638.26,638.4,638.1378,638.2,8391.099098,638.2624,125,
2026-03-31 11:42:00,638.25,638.5,638.25,638.49,7448.864634,638.4366,114,
2026-03-31 11:43:00,638.49,638.92,638.49,638.81,15568.305185,638.8247,216,
2026-03-31 11:44:00,638.81,639.1,638.78,639.08,30320.492648,638.9769,244,
2026-03-31 11:45:00,639.06,639.3,638.8,638.88,18922.022046,639.0278,202,
2026-03-31 11:46:00,638.8,638.8099,638.59,638.78,5536.085116,638.7132,79,
2026-03-31 11:47:00,638.54,638.69,638.27,638.582,9667.117157,638.502,164,
2026-03-31 11:48:00,638.52,638.59,638.25,638.25,6932.065266,638.4651,119,
2026-03-31 11:49:00,638.22,638.5,637.95,638.46,8950.176234,638.2613,210,
2026-03-31 11:50:00,638.37,638.46,637.9,638.01,32968.203545,638.1986,359,
2026-03-31 11:51:00,638.1,638.25,637.9501,638.0,44389.11826,638.0606,315,
2026-03-31 11:52:00,638.03,638.14,637.95,638.13,16263.075016,638.0754,171,
2026-03-31 11:53:00,638.14,638.4,638.11,638.4,6214.079791,638.2748,103,
2026-03-31 11:54:00,638.37,638.41,638.14,638.18,3062.0,638.2361,72,
2026-03-31 11:55:00,638.25,638.33,638.22,638.33,1913.0,638.239,47,
2026-03-31 11:56:00,638.37,638.52,638.34,638.42,13557.02014,638.4241,178,
2026-03-31 11:57:00,638.5,638.6,638.4565,638.5,5888.005293,638.5498,54,
2026-03-31 11:58:00,638.5,638.58,638.45,638.55,9689.0,638.4824,96,
2026-03-31 11:59:00,638.61,638.652,638.53,638.58,1135.005292,638.5856,37,
2026-03-31 12:00:00,638.65,638.97,635.85,638.83,10922.50654,638.3851,172,
2026-03-31 12:01:00,638.85,638.95,638.74,638.94,11485.40472,638.9024,406,
2026-03-31 12:02:00,636.1697,639.0,635.9397,639.0,6671.733978,638.748,139,
2026-03-31 12:03:00,638.95,639.06,638.76,639.05,11384.538758,639.0117,199,
2026-03-31 12:04:00,638.98,639.12,635.98,639.03,24584.625434,638.9344,364,
2026-03-31 12:05:00,635.83,638.98,635.83,638.59,26067.873761,638.8271,379,
2026-03-31 12:06:00,638.65,638.95,638.65,638.95,37122.718119,638.8401,357,
2026-03-31 12:07:00,638.9,639.2,638.9,639.17,10631.560978,639.1295,183,
2026-03-31 12:08:00,639.16,639.22,639.08,639.19,42985.730171,639.1648,269,
2026-03-31 12:09:00,639.2,640.17,639.2,639.63,88579.567248,639.8097,816,
2026-03-31 12:10:00,639.65,639.67,638.27,638.51,136241.33303,638.6909,1249,
2026-03-31 12:11:00,638.5607,638.73,637.94,637.97,67576.676278,638.2671,695,
2026-03-31 12:12:00,638.02,638.29,637.48,637.93,138206.299773,637.8322,1276,
2026-03-31 12:13:00,637.88,638.5,637.74,638.05,75747.932499,638.1399,733,
2026-03-31 12:14:00,637.93,638.08,637.45,637.56,48267.593273,637.7123,530,
2026-03-31 12:15:00,637.5217,637.78,637.18,637.36,51373.742145,637.4626,589,
2026-03-31 12:16:00,637.33,637.68,637.28,637.47,39070.475475,637.5254,394,
2026-03-31 12:17:00,637.43,637.64,637.0,637.5317,55775.62184,637.3136,532,
2026-03-31 12:18:00,637.6,638.52,637.6,638.47,69263.248702,638.0815,687,
2026-03-31 12:19:00,638.32,639.34,638.23,638.9,50886.324697,638.8859,535,
2026-03-31 12:20:00,638.78,638.7935,638.33,638.66,30694.04717,638.577,298,
2026-03-31 12:21:00,638.66,638.9,638.26,638.32,44425.649664,638.6449,409,
2026-03-31 12:22:00,638.31,638.5072,638.3,638.5072,4031.144682,638.4244,77,
2026-03-31 12:23:00,638.37,638.37,637.95,638.02,41597.177863,638.0355,412,
2026-03-31 12:24:00,638.0,638.35,638.0,638.07,2496.584433,638.2747,50,
2026-03-31 12:25:00,638.15,638.3,638.07,638.2815,5372.943559,638.2911,97,
2026-03-31 12:26:00,638.33,638.5407,638.2555,638.5407,4471.023295,638.3809,94,
2026-03-31 12:27:00,638.52,638.8,638.43,638.5,6784.574649,638.6893,114,
2026-03-31 12:28:00,638.64,639.68,638.35,639.26,43030.721042,639.1276,600,
2026-03-31 12:29:00,639.26,639.43,638.89,639.222,27497.312063,639.2103,278,
2026-03-31 12:30:00,639.23,639.43,638.99,639.02,39966.006467,639.2656,313,
2026-03-31 12:31:00,639.01,639.46,639.01,639.05,9545.866725,639.3305,163,
2026-03-31 12:32:00,639.24,639.55,639.14,639.2753,6785.652428,639.4171,134,
2026-03-31 12:33:00,639.25,639.39,639.19,639.38,23085.944008,639.3454,209,
2026-03-31 12:34:00,639.3123,639.74,639.27,639.56,39817.054098,639.6119,410,
2026-03-31 12:35:00,639.63,640.06,639.52,640.03,31604.432304,639.7944,379,
2026-03-31 12:36:00,640.03,640.03,639.58,639.58,8887.312478,639.7751,147,
2026-03-31 12:37:00,639.6,639.8,639.48,639.77,9448.817804,639.7697,157,
2026-03-31 12:38:00,639.77,639.82,639.52,639.5226,6867.038778,639.6114,125,
2026-03-31 12:39:00,639.48,639.66,639.4574,639.51,3511.165552,639.5561,102,
2026-03-31 12:40:00,639.5,639.6,639.46,639.5089,7193.89086,639.6296,90,
2026-03-31 12:41:00,639.51,639.62,639.46,639.61,5859.797905,639.6264,108,
2026-03-31 12:42:00,639.6417,639.6417,639.4809,639.51,3747.533216,639.6226,72,
2026-03-31 12:43:00,639.55,639.83,639.55,639.81,6127.847394,639.8528,134,
2026-03-31 12:44:00,639.77,639.92,639.74,639.8999,17972.039366,639.796,169,
2026-03-31 12:45:00,639.85,639.95,639.58,639.63,14051.462168,639.7492,256,
2026-03-31 12:46:00,639.57,639.83,639.57,639.77,12510.699977,639.7911,210,
2026-03-31 12:47:00,639.76,639.76,639.48,639.51,5961.288147,639.5909,140,
2026-03-31 12:48:00,639.49,639.63,639.26,639.32,26129.498562,639.4391,319,
2026-03-31 12:49:00,639.27,639.46,639.2353,639.41,14553.836626,639.3791,159,
2026-03-31 12:50:00,639.38,639.41,639.22,639.3,4609.883489,639.4683,84,
2026-03-31 12:51:00,639.33,639.48,639.31,639.48,3591.809975,639.5358,78,
2026-03-31 12:52:00,639.42,639.69,639.39,639.52,8239.213668,639.546,190,
2026-03-31 12:53:00,639.5624,639.7189,639.52,639.7189,6946.908459,639.7369,159,
2026-03-31 12:54:00,639.69,639.69,639.37,639.51,9463.895633,639.5618,141,
2026-03-31 12:55:00,639.4496,639.5,639.28,639.33,11755.817404,639.4748,137,
2026-03-31 12:56:00,639.25,639.31,638.9417,639.02,8254.812211,639.1831,183,
2026-03-31 12:57:00,639.04,639.04,638.69,638.75,20821.362252,638.8504,310,
2026-03-31 12:58:00,638.7945,638.86,638.61,638.86,20466.150234,638.751,185,
2026-03-31 12:59:00,638.79,638.87,638.66,638.66,7225.602579,638.8518,159,
2026-03-31 13:00:00,638.73,638.97,638.7,638.97,8269.69497,638.9013,122,
2026-03-31 13:01:00,638.85,638.92,638.71,638.9,6735.268446,638.8713,131,
2026-03-31 13:02:00,638.9184,638.94,638.83,638.94,10318.923063,638.9287,147,
2026-03-31 13:03:00,638.88,638.91,638.61,638.62,27526.701835,638.8744,170,
2026-03-31 13:04:00,638.62,638.6297,638.32,638.44,19566.824959,638.4765,275,
2026-03-31 13:05:00,638.5,638.7922,638.5,638.7578,9398.948199,638.6867,195,
2026-03-31 13:06:00,638.69,638.92,638.69,638.79,4318.209537,638.8242,115,
2026-03-31 13:07:00,638.74,638.74,638.59,638.72,9498.468848,638.7193,101,
2026-03-31 13:08:00,638.781,639.02,638.781,639.0047,13007.507463,638.8985,192,
2026-03-31 13:09:00,638.99,639.0,638.8618,639.0,6614.09907,638.9967,101,
2026-03-31 13:10:00,639.01,639.19,639.01,639.16,10703.045584,639.1159,165,
2026-03-31 13:11:00,639.13,639.1391,638.95,639.01,6456.9848,639.1411,126,
2026-03-31 13:12:00,639.03,639.03,638.84,639.0,1891.834274,639.2094,100,
2026-03-31 13:13:00,639.1,639.11,638.75,638.8,2867.163576,638.9613,109,
2026-03-31 13:14:00,638.81,639.0,638.78,638.95,1992.978347,639.2014,73,
2026-03-31 13:15:00,638.88,639.01,638.83,639.01,2187.584546,639.1068,90,
2026-03-31 13:16:00,639.06,639.26,639.06,639.23,4947.91529,639.2988,132,
2026-03-31 13:17:00,639.2,639.25,639.07,639.07,15464.876359,639.2302,231,
2026-03-31 13:18:00,639.07,639.46,639.07,639.46,9635.255582,639.2599,203,
2026-03-31 13:19:00,639.41,639.46,639.35,639.4,5213.020475,639.41,149,
2026-03-31 13:20:00,639.4,639.5,639.32,639.32,5819.919715,639.5604,161,
2026-03-31 13:21:00,639.22,639.33,639.19,639.23,8928.114885,639.2403,135,
2026-03-31 13:22:00,639.3,639.45,639.27,639.27,5327.754252,639.421,145,
2026-03-31 13:23:00,639.278,639.34,639.12,639.13,28595.547474,639.3356,196,
2026-03-31 13:24:00,639.1195,639.2181,639.05,639.05,13238.399016,639.1759,134,
2026-03-31 13:25:00,638.99,639.13,638.86,638.94,13786.525036,639.0112,198,
2026-03-31 13:26:00,638.93,639.04,638.88,638.97,34391.094801,638.9514,297,
2026-03-31 13:27:00,638.96,639.05,638.82,638.82,35679.798258,638.9561,281,
2026-03-31 13:28:00,638.83,639.02,638.83,638.96,43528.59594,638.9556,274,
2026-03-31 13:29:00,638.93,639.1,638.9,638.93,103130.351632,638.9995,586,
2026-03-31 13:30:00,638.94,639.7,638.89,639.58,1246902.884527,639.199,14485,
2026-03-31 13:31:00,639.57,639.77,639.16,639.365,500899.143802,639.5087,5745,
2026-03-31 13:32:00,639.35,639.44,638.43,638.44,409754.936249,638.8989,5522,
2026-03-31 13:33:00,638.44,639.21,638.31,639.18,344766.641548,638.6999,5464,
2026-03-31 13:34:00,639.18,639.76,638.975,639.73,418252.153596,639.4031,5336,
2026-03-31 13:35:00,639.73,639.765,639.17,639.21,313156.763442,639.5026,4582,
2026-03-31 13:36:00,639.21,639.255,638.79,639.2,258828.704227,639.0169,3805,
2026-03-31 13:37:00,639.19,639.73,638.98,639.33,254455.260991,639.3402,3978,
2026-03-31 13:38:00,639.35,639.51,638.8,639.31,256197.130551,639.1434,3674,
2026-03-31 13:39:00,639.31,639.91,639.19,639.8991,269560.576578,639.5011,3602,
2026-03-31 13:40:00,639.87,640.23,639.68,640.0399,336120.302743,639.9326,4491,
2026-03-31 13:41:00,640.037,640.17,639.79,639.89,386583.419682,639.9692,4747,
2026-03-31 13:42:00,639.88,640.53,639.8,640.18,591947.719924,640.0598,6346,
2026-03-31 13:43:00,640.19,640.32,639.81,639.91,278822.122774,640.1574,4553,
2026-03-31 13:44:00,639.9,639.91,639.1,639.26,242394.905197,639.4475,4635,
2026-03-31 13:45:00,639.29,640.26,639.28,640.1701,486204.603984,640.0343,4814,
2026-03-31 13:46:00,640.2,640.72,640.05,640.645,321593.745542,640.4306,4893,
2026-03-31 13:47:00,640.62,640.95,640.42,640.74,397916.219082,640.697,5125,
2026-03-31 13:48:00,640.72,640.88,640.66,640.85,257181.014633,640.7808,3727,
2026-03-31 13:49:00,640.84,641.83,640.79,641.82,565826.273598,641.3829,7322,
2026-03-31 13:50:00,641.83,641.83,641.28,641.48,451716.655596,641.4821,5786,
2026-03-31 13:51:00,641.465,641.75,641.43,641.6992,209375.396851,641.5881,3264,
2026-03-31 13:52:00,641.69,641.69,641.29,641.55,297132.588308,641.4802,3494,
2026-03-31 13:53:00,641.59,642.16,641.43,642.105,291739.328919,641.8582,4338,
2026-03-31 13:54:00,642.1,642.48,642.03,642.33,406857.951993,642.3139,6008,
2026-03-31 13:55:00,642.31,642.5675,642.17,642.225,415134.175169,642.3776,6298,
2026-03-31 13:56:00,642.23,642.32,641.62,641.8,366438.976375,641.9683,5856,
2026-03-31 13:57:00,641.79,641.88,641.3707,641.67,339454.547089,641.6253,5013,
2026-03-31 13:58:00,641.66,642.39,641.64,642.37,252690.990329,642.0124,4160,
2026-03-31 13:59:00,642.37,642.71,642.3,642.63,259659.725607,642.4537,4369,
2026-03-31 14:00:00,642.64,642.95,642.25,642.75,407378.703305,642.6509,6149,
2026-03-31 14:01:00,642.75,642.7999,642.41,642.74,242628.132932,642.6365,3801,
2026-03-31 14:02:00,642.75,642.75,642.35,642.63,313637.258162,642.5465,4843,
2026-03-31 14:03:00,642.65,642.67,642.06,642.22,263742.183453,642.248,3993,
2026-03-31 14:04:00,642.22,642.46,642.09,642.38,298428.987159,642.2818,3507,
2026-03-31 14:05:00,642.36,642.38,641.76,641.785,283291.95107,642.0719,4332,
2026-03-31 14:06:00,641.79,641.91,641.48,641.77,314924.791359,641.7013,5394,
2026-03-31 14:07:00,641.78,641.78,641.36,641.52,538483.8731,639.2819,6208,
2026-03-31 14:08:00,641.51,641.645,641.11,641.38,709328.99656,641.9916,5879,
2026-03-31 14:09:00,641.39,641.59,641.13,641.215,234438.397085,641.2854,4130,
2026-03-31 14:10:00,641.22,641.48,641.13,641.35,364222.949688,641.3095,5793,
2026-03-31 14:11:00,641.35,641.98,641.32,641.72,271669.875658,641.6811,4600,
2026-03-31 14:12:00,641.72,641.73,641.3206,641.35,282444.757678,641.4942,4708,
2026-03-31 14:13:00,641.36,641.62,641.27,641.39,244397.642483,641.4652,4642,
2026-03-31 14:14:00,641.38,641.64,641.2801,641.49,199687.22986,641.4845,3303,
2026-03-31 14:15:00,641.5,641.78,641.43,641.57,255152.091096,641.6299,4192,
2026-03-31 14:16:00,641.57,641.62,640.99,641.35,225951.747962,641.3121,3988,
2026-03-31 14:17:00,641.37,641.74,641.2,641.73,261138.653182,641.4918,4343,
2026-03-31 14:18:00,641.73,642.36,641.68,642.22,492250.284523,639.4442,5334,
2026-03-31 14:19:00,642.19,642.2299,641.85,641.97,176158.564201,642.0192,2527,
2026-03-31 14:20:00,641.98,642.0,641.41,641.4756,174305.388176,641.6811,3042,
2026-03-31 14:21:00,641.5,641.72,640.89,641.55,283753.033393,641.3532,4653,
2026-03-31 14:22:00,641.56,641.7001,641.3,641.63,181163.368102,641.4927,2771,
2026-03-31 14:23:00,641.65,642.2797,641.5632,642.09,185208.42121,642.0365,3378,
2026-03-31 14:24:00,642.07,642.44,641.99,642.18,205854.896772,642.258,3052,
2026-03-31 14:25:00,642.19,642.195,641.81,641.97,173557.006909,641.9756,3102,
2026-03-31 14:26:00,641.96,642.31,641.84,642.26,173979.878548,642.0716,2945,
2026-03-31 14:27:00,642.26,642.375,642.15,642.2,187914.744552,642.2837,3230,
2026-03-31 14:28:00,642.19,642.7,642.165,642.47,196248.851499,642.442,3405,
2026-03-31 14:29:00,642.47,642.6,642.34,642.5,144634.120016,642.4581,2737,
2026-03-31 14:30:00,642.48,642.62,642.25,642.31,149186.836084,642.4209,3077,
2026-03-31 14:31:00,642.32,642.35,641.99,642.045,143476.919876,642.1929,2780,
2026-03-31 14:32:00,642.03,642.238,641.845,642.15,191135.196558,642.0779,3401,
2026-03-31 14:33:00,642.16,642.65,642.11,642.56,164081.227894,642.3869,3293,
2026-03-31 14:34:00,642.54,642.54,642.09,642.265,237800.456515,642.3163,3649,
2026-03-31 14:35:00,642.26,642.42,641.8,641.95,147233.975897,642.1086,3060,
2026-03-31 14:36:00,641.95,642.21,641.445,641.47,188780.337291,641.8457,3318,
2026-03-31 14:37:00,641.46,641.52,640.96,641.15,265854.20975,641.2421,4607,
2026-03-31 14:38:00,641.13,641.48,640.84,641.03,331599.37504,641.1468,4906,
2026-03-31 14:39:00,641.02,641.28,640.97,641.08,284193.99756,641.1374,4231,
2026-03-31 14:40:00,641.08,641.51,641.01,641.02,244169.367668,641.2738,3972,
2026-03-31 14:41:00,641.01,641.08,640.7799,640.89,224591.247317,640.9147,3396,
2026-03-31 14:42:00,640.9,641.01,640.54,640.62,282209.19891,640.7186,4283,
2026-03-31 14:43:00,640.61,640.65,640.11,640.2,384537.915803,640.3229,5485,
2026-03-31 14:44:00,640.22,640.35,639.96,640.2516,338395.340013,640.1576,5040,
2026-03-31 14:45:00,640.25,640.4,639.795,639.99,232019.887135,640.0825,4068,
2026-03-31 14:46:00,639.995,640.49,639.935,640.32,276160.127249,640.1795,4716,
2026-03-31 14:47:00,640.32,640.36,639.81,639.93,196284.881969,640.0699,3461,
2026-03-31 14:48:00,639.95,639.95,639.48,639.57,257130.677786,639.7078,3961,
2026-03-31 14:49:00,639.58,639.63,639.3699,639.41,344122.882717,639.4995,3235,
2026-03-31 14:50:00,639.41,639.54,639.07,639.17,311046.446914,639.3007,4838,
2026-03-31 14:51:00,639.19,639.41,638.86,638.87,252978.328137,639.1333,4135,
2026-03-31 14:52:00,638.89,639.03,638.7,638.8199,474652.114104,639.0523,5150,
2026-03-31 14:53:00,638.81,638.85,638.52,638.675,195210.842417,638.6926,3446,
2026-03-31 14:54:00,638.67,638.85,638.52,638.67,275027.479872,638.672,3404,
2026-03-31 14:55:00,638.65,638.67,638.14,638.16,317980.35211,638.3739,4942,
2026-03-31 14:56:00,638.16,638.51,638.01,638.23,314609.094685,638.2507,4717,
2026-03-31 14:57:00,638.25,638.45,637.98,638.07,364192.950325,638.2425,5599,
2026-03-31 14:58:00,638.08,638.63,638.07,638.6,309201.798278,638.417,4760,
2026-03-31 14:59:00,638.58,638.81,638.58,638.68,248550.719353,638.6921,4098,
2026-03-31 15:00:00,638.69,639.28,638.67,639.15,498030.322161,639.0718,6528,
2026-03-31 15:01:00,639.16,639.6,639.08,639.56,1956464.403429,638.5011,3244,
2026-03-31 15:02:00,639.55,640.18,639.55,639.99,377984.193378,639.8592,5600,
2026-03-31 15:03:00,639.97,639.97,639.398,639.87,587247.739263,639.6402,3572,
2026-03-31 15:04:00,639.91,640.19,639.76,639.97,224154.153045,639.9428,3551,
2026-03-31 15:05:00,639.96,640.42,639.87,640.39,258483.1929,640.1372,3689,
2026-03-31 15:06:00,640.39,641.28,640.38,640.99,567927.188779,640.9364,8117,
2026-03-31 15:07:00,640.99,641.02,640.65,640.94,301840.80156,640.834,4400,
2026-03-31 15:08:00,640.9399,641.02,640.56,640.72,282963.115448,640.8096,4385,
2026-03-31 15:09:00,640.72,640.74,640.4,640.585,301471.64853,640.5544,4682,
2026-03-31 15:10:00,640.57,640.7,640.33,640.615,212197.159861,640.5213,3639,
2026-03-31 15:11:00,640.62,641.11,640.61,640.96,191376.996341,640.8749,3186,
2026-03-31 15:12:00,640.94,641.27,640.89,641.14,163282.299674,641.0742,2844,
2026-03-31 15:13:00,641.12,641.67,640.98,641.63,182655.364165,641.3388,3140,
2026-03-31 15:14:00,641.62,642.04,641.46,641.945,236609.872598,641.8537,3815,
2026-03-31 15:15:00,641.93,642.15,641.8,641.97,625749.854777,637.9219,5497,
2026-03-31 15:16:00,641.96,642.05,641.65,641.86,415894.992544,638.8336,4256,
2026-03-31 15:17:00,641.86,642.04,641.51,641.95,569058.243626,637.3985,4466,
2026-03-31 15:18:00,641.97,642.29,641.94,642.02,253977.802107,642.0989,3773,
2026-03-31 15:19:00,642.0,642.1,641.66,641.74,172377.722595,641.8211,2819,
2026-03-31 15:20:00,641.75,641.75,641.11,641.19,288398.030201,641.4046,4231,
2026-03-31 15:21:00,641.19,641.36,640.97,641.0279,177928.867666,641.1203,2968,
2026-03-31 15:22:00,641.02,641.32,640.88,641.1901,182050.627234,641.1528,2986,
2026-03-31 15:23:00,641.19,641.56,641.19,641.41,138912.559992,641.3329,1986,
2026-03-31 15:24:00,641.41,641.78,641.38,641.73,358191.614086,641.7273,3696,
2026-03-31 15:25:00,641.73,641.9,641.55,641.62,303861.820628,637.6725,2643,
2026-03-31 15:26:00,641.61,641.66,640.7,640.77,188513.255722,641.1822,3527,
2026-03-31 15:27:00,640.78,640.88,640.56,640.82,174253.218026,640.7193,2917,
2026-03-31 15:28:00,640.82,641.06,640.52,641.05,200752.747593,640.7481,3245,
2026-03-31 15:29:00,641.03,641.1,640.65,640.68,171713.398166,640.9066,2784,
2026-03-31 15:30:00,640.68,640.715,640.31,640.35,314265.24657,640.5303,4409,
2026-03-31 15:31:00,640.34,640.54,640.14,640.3,151907.109359,640.3175,2706,
2026-03-31 15:32:00,640.3,640.48,639.94,639.94,160248.631768,640.204,2868,
2026-03-31 15:33:00,639.94,640.34,639.92,640.05,134713.501332,640.0831,2601,
2026-03-31 15:34:00,640.06,640.75,640.06,640.7,367834.981458,640.5899,2943,
2026-03-31 15:35:00,640.68,641.29,640.67,641.01,229210.611315,641.0629,3382,
2026-03-31 15:36:00,641.01,641.23,640.81,641.14,192916.668695,641.0268,3157,
2026-03-31 15:37:00,641.135,641.26,640.89,641.0512,129347.976132,641.1197,2687,
2026-03-31 15:38:00,641.09,641.29,640.99,641.05,178828.254731,640.4641,1655,
2026-03-31 15:39:00,641.04,641.09,640.78,640.9588,105008.049503,640.9611,2015,
2026-03-31 15:40:00,640.97,641.05,640.78,640.78,93508.652178,640.9417,1887,
2026-03-31 15:41:00,640.78,640.955,640.54,640.905,294027.95961,636.2225,2498,
2026-03-31 15:42:00,640.92,641.08,640.71,640.845,118537.925395,640.864,2332,
2026-03-31 15:43:00,640.85,640.96,640.63,640.72,149601.038822,640.7818,2527,
2026-03-31 15:44:00,640.76,640.94,640.66,640.76,90273.174238,640.7536,1400,
2026-03-31 15:45:00,640.74,640.76,640.36,640.4,156413.402788,640.5872,2381,
2026-03-31 15:46:00,640.39,640.51,640.1,640.36,173821.959455,640.3206,2642,
2026-03-31 15:47:00,640.33,640.58,640.16,640.16,158665.546554,640.3503,2400,
2026-03-31 15:48:00,640.16,640.37,640.145,640.24,106877.424246,640.2423,1717,
2026-03-31 15:49:00,640.24,640.61,640.18,640.415,81323.309805,640.4602,1366,
2026-03-31 15:50:00,640.41,640.81,640.225,640.548,186854.095683,640.5163,2883,
2026-03-31 15:51:00,640.55,641.18,640.52,640.9425,229744.799096,640.8927,3463,
2026-03-31 15:52:00,640.945,641.18,640.79,641.1,196624.64535,640.9884,2660,
2026-03-31 15:53:00,641.09,641.19,640.8101,640.895,147998.798608,641.0221,2137,
2026-03-31 15:54:00,640.89,640.89,640.44,640.63,129344.628798,640.6565,2014,
2026-03-31 15:55:00,640.6307,640.81,640.295,640.45,180312.6333,640.5944,2941,
